<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773379240.659691 4050589 service.cc:145] XLA service 0x7ce3b8006080 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773379240.659733 4050589 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773379240.674670 4050589 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: ExtendedKalmanFilter
Initialized ExtendedKalmanFilter with sampled initial state from model distribution
Running ExtendedKalmanFilter...

  Step 59/500 | 4.5 ms | elapsed 2.79s
  Step 60/500 | 4.6 ms | elapsed 2.80s
  Step 61/500 | 4.6 ms | elapsed 2.80s
  Step 62/500 | 5.0 ms | elapsed 2.81s
  Step 63/500 | 5.1 ms | elapsed 2.81s
  Step 64/500 | 4.6 ms | elapsed 2.82s
  Step 65/500 | 5.0 ms | elapsed 2.82s
  Step 66/500 | 4.7 ms | elapsed 2.83s
  Step 67/500 | 5.1 ms | elapsed 2.83s
  Step 68/500 | 4.8 ms | elapsed 2.84s
  Step 69/500 | 5.4 ms | elapsed 2.84s
  Step 70/500 | 5.2 ms | elapsed 2.85s
  Step 71/500 | 5.3 ms | elapsed 2.85s
  Step 72/500 | 5.9 ms | elapsed 2.86s
  Step 73/500 | 6.1 ms | elapsed 2.86s
  Step 74/500 | 6.3 ms | elapsed 2.87s
  Step 75/500 | 5.8 ms | elapsed 2.88s
  Step 76/500 | 5.1 ms | elapsed 2.88s
  Step 77/500 | 4.4 ms | elapsed 2.89s
  Step 78/500 | 4.0 ms | elapsed 2.89s
  Step 79/500 | 4.0 ms | elapsed 2.89s
  Step 80/500 | 4.3 ms | elapsed 2.90s
  Step 81/500 | 4.2 ms | elapsed 2.90s
  Step 82/500 | 4.2 ms | elapsed 2.91s
  Step 83/500 | 4.2 ms | elapsed 2.91s
  Step 84/500 | 4.2 ms | elapsed 2.91s
  Step 85/500 | 4.2 ms | elapsed 2.92s
  Step 86/500 | 4.0 ms | elapsed 2.92s
  Step 87/500 | 3.9 ms | elapsed 2.93s
  Step 88/500 | 4.0 ms | elapsed 2.93s
  Step 89/500 | 3.7 ms | elapsed 2.93s
  Step 90/500 | 3.6 ms | elapsed 2.94s
  Step 91/500 | 3.8 ms | elapsed 2.94s
  Step 92/500 | 3.6 ms | elapsed 2.95s
  Step 93/500 | 3.9 ms | elapsed 2.95s
  Step 94/500 | 3.8 ms | elapsed 2.95s
  Step 95/500 | 3.6 ms | elapsed 2.96s
  Step 96/500 | 4.1 ms | elapsed 2.96s
  Step 97/500 | 3.8 ms | elapsed 2.96s
  Step 98/500 | 3.7 ms | elapsed 2.97s
  Step 99/500 | 3.7 ms | elapsed 2.97s
  Step 100/500 | 3.9 ms | elapsed 2.98s
  Step 101/500 | 3.4 ms | elapsed 2.98s
  Step 102/500 | 3.8 ms | elapsed 2.98s
  Step 103/500 | 3.8 ms | elapsed 2.99s
  Step 104/500 | 3.9 ms | elapsed 2.99s
  Step 105/500 | 3.6 ms | elapsed 2.99s
  Step 106/500 | 3.4 ms | elapsed 3.00s
  Step 107/500 | 3.5 ms | elapsed 3.00s
  Step 108/500 | 4.0 ms | elapsed 3.01s
  Step 109/500 | 3.7 ms | elapsed 3.01s
  Step 110/500 | 4.4 ms | elapsed 3.01s
  Step 111/500 | 4.3 ms | elapsed 3.02s
  Step 112/500 | 4.2 ms | elapsed 3.02s
  Step 113/500 | 4.3 ms | elapsed 3.03s
  Step 114/500 | 4.5 ms | elapsed 3.03s
  Step 115/500 | 3.8 ms | elapsed 3.03s
  Step 116/500 | 3.4 ms | elapsed 3.04s
  Step 117/500 | 4.0 ms | elapsed 3.04s
  Step 118/500 | 3.4 ms | elapsed 3.05s
  Step 119/500 | 3.5 ms | elapsed 3.05s
  Step 120/500 | 3.2 ms | elapsed 3.05s
  Step 121/500 | 5.9 ms | elapsed 3.06s
  Step 122/500 | 4.6 ms | elapsed 3.06s
  Step 123/500 | 4.3 ms | elapsed 3.07s
  Step 124/500 | 4.4 ms | elapsed 3.07s
  Step 125/500 | 4.7 ms | elapsed 3.08s
  Step 126/500 | 4.4 ms | elapsed 3.08s
  Step 127/500 | 4.9 ms | elapsed 3.09s
  Step 128/500 | 5.2 ms | elapsed 3.09s
  Step 129/500 | 5.0 ms | elapsed 3.10s
  Step 130/500 | 5.4 ms | elapsed 3.10s
  Step 131/500 | 4.6 ms | elapsed 3.11s
  Step 132/500 | 4.8 ms | elapsed 3.11s
  Step 133/500 | 4.6 ms | elapsed 3.11s
  Step 134/500 | 4.6 ms | elapsed 3.12s
  Step 135/500 | 4.9 ms | elapsed 3.12s
  Step 136/500 | 4.8 ms | elapsed 3.13s
  Step 137/500 | 5.6 ms | elapsed 3.13s
  Step 138/500 | 4.9 ms | elapsed 3.14s
  Step 139/500 | 4.7 ms | elapsed 3.14s
  Step 140/500 | 4.3 ms | elapsed 3.15s
  Step 141/500 | 4.4 ms | elapsed 3.15s
  Step 142/500 | 4.6 ms | elapsed 3.16s
  Step 143/500 | 5.5 ms | elapsed 3.16s
  Step 144/500 | 5.2 ms | elapsed 3.17s
  Step 145/500 | 5.2 ms | elapsed 3.17s
  Step 146/500 | 4.4 ms | elapsed 3.18s
  Step 147/500 | 5.1 ms | elapsed 3.18s
  Step 148/500 | 4.5 ms | elapsed 3.19s
  Step 149/500 | 4.3 ms | elapsed 3.19s
  Step 150/500 | 4.8 ms | elapsed 3.20s
  Step 151/500 | 4.9 ms | elapsed 3.20s
  Step 152/500 | 4.7 ms | elapsed 3.21s
  Step 153/500 | 4.6 ms | elapsed 3.21s
  Step 154/500 | 4.1 ms | elapsed 3.21s
  Step 155/500 | 5.3 ms | elapsed 3.22s
  Step 156/500 | 4.7 ms | elapsed 3.22s
  Step 157/500 | 4.6 ms | elapsed 3.23s
  Step 158/500 | 4.7 ms | elapsed 3.23s
  Step 159/500 | 4.7 ms | elapsed 3.24s
  Step 160/500 | 4.7 ms | elapsed 3.24s
  Step 161/500 | 4.5 ms | elapsed 3.25s
  Step 162/500 | 5.9 ms | elapsed 3.25s
  Step 163/500 | 5.3 ms | elapsed 3.26s
  Step 164/500 | 6.0 ms | elapsed 3.27s
  Step 165/500 | 4.4 ms | elapsed 3.27s
  Step 166/500 | 4.5 ms | elapsed 3.27s
  Step 167/500 | 4.3 ms | elapsed 3.28s
  Step 168/500 | 5.2 ms | elapsed 3.28s
  Step 169/500 | 4.4 ms | elapsed 3.29s
  Step 170/500 | 4.9 ms | elapsed 3.29s
  Step 171/500 | 5.1 ms | elapsed 3.30s
  Step 172/500 | 5.8 ms | elapsed 3.30s
  Step 173/500 | 5.0 ms | elapsed 3.31s
  Step 174/500 | 5.5 ms | elapsed 3.31s
  Step 175/500 | 5.5 ms | elapsed 3.32s
  Step 176/500 | 4.7 ms | elapsed 3.32s
  Step 177/500 | 5.7 ms | elapsed 3.33s
  Step 178/500 | 4.3 ms | elapsed 3.33s
  Step 179/500 | 4.2 ms | elapsed 3.34s
  Step 180/500 | 4.2 ms | elapsed 3.34s
  Step 181/500 | 4.0 ms | elapsed 3.35s
  Step 182/500 | 4.2 ms | elapsed 3.35s
  Step 183/500 | 4.3 ms | elapsed 3.36s
  Step 184/500 | 4.2 ms | elapsed 3.36s
  Step 185/500 | 4.0 ms | elapsed 3.36s
  Step 186/500 | 4.0 ms | elapsed 3.37s
  Step 187/500 | 4.1 ms | elapsed 3.37s
  Step 188/500 | 4.1 ms | elapsed 3.38s
  Step 189/500 | 5.0 ms | elapsed 3.38s
  Step 190/500 | 4.4 ms | elapsed 3.39s
  Step 191/500 | 4.4 ms | elapsed 3.39s
  Step 192/500 | 4.8 ms | elapsed 3.39s
  Step 193/500 | 6.0 ms | elapsed 3.40s
  Step 194/500 | 4.2 ms | elapsed 3.40s
  Step 195/500 | 4.3 ms | elapsed 3.41s
  Step 196/500 | 4.4 ms | elapsed 3.41s
  Step 197/500 | 4.4 ms | elapsed 3.42s
  Step 198/500 | 4.2 ms | elapsed 3.42s
  Step 199/500 | 4.2 ms | elapsed 3.43s
  Step 200/500 | 4.2 ms | elapsed 3.43s
  Step 201/500 | 3.9 ms | elapsed 3.43s
  Step 202/500 | 4.4 ms | elapsed 3.44s
  Step 203/500 | 4.1 ms | elapsed 3.44s
  Step 204/500 | 4.4 ms | elapsed 3.45s
  Step 205/500 | 5.0 ms | elapsed 3.45s
  Step 206/500 | 4.8 ms | elapsed 3.46s
  Step 207/500 | 4.9 ms | elapsed 3.46s
  Step 208/500 | 4.7 ms | elapsed 3.47s
  Step 209/500 | 5.1 ms | elapsed 3.47s
  Step 210/500 | 6.2 ms | elapsed 3.48s
  Step 211/500 | 7.0 ms | elapsed 3.48s
  Step 212/500 | 5.3 ms | elapsed 3.49s
  Step 213/500 | 4.9 ms | elapsed 3.50s
  Step 214/500 | 4.6 ms | elapsed 3.50s
  Step 215/500 | 13.6 ms | elapsed 3.51s
  Step 216/500 | 7.8 ms | elapsed 3.52s
  Step 217/500 | 4.5 ms | elapsed 3.53s
  Step 218/500 | 4.5 ms | elapsed 3.53s
  Step 219/500 | 4.4 ms | elapsed 3.53s
  Step 220/500 | 4.5 ms | elapsed 3.54s
  Step 221/500 | 4.4 ms | elapsed 3.54s
  Step 222/500 | 4.3 ms | elapsed 3.55s
  Step 223/500 | 4.1 ms | elapsed 3.55s
  Step 224/500 | 5.1 ms | elapsed 3.56s
  Step 225/500 | 4.9 ms | elapsed 3.56s
  Step 226/500 | 5.3 ms | elapsed 3.57s
  Step 227/500 | 5.7 ms | elapsed 3.57s
  Step 228/500 | 10.1 ms | elapsed 3.58s
  Step 229/500 | 5.8 ms | elapsed 3.59s
  Step 230/500 | 4.8 ms | elapsed 3.59s
  Step 231/500 | 5.1 ms | elapsed 3.60s
  Step 232/500 | 5.0 ms | elapsed 3.60s
  Step 233/500 | 5.0 ms | elapsed 3.61s
  Step 234/500 | 5.0 ms | elapsed 3.61s
  Step 235/500 | 4.6 ms | elapsed 3.62s
  Step 236/500 | 5.0 ms | elapsed 3.62s
  Step 237/500 | 4.5 ms | elapsed 3.63s
  Step 238/500 | 4.6 ms | elapsed 3.63s
  Step 239/500 | 5.6 ms | elapsed 3.64s
  Step 240/500 | 4.6 ms | elapsed 3.64s
  Step 241/500 | 4.1 ms | elapsed 3.65s
  Step 242/500 | 5.2 ms | elapsed 3.65s
  Step 243/500 | 4.7 ms | elapsed 3.66s
  Step 244/500 | 6.4 ms | elapsed 3.66s
  Step 245/500 | 4.6 ms | elapsed 3.67s
  Step 246/500 | 4.6 ms | elapsed 3.67s
  Step 247/500 | 3.3 ms | elapsed 3.68s
  Step 248/500 | 3.9 ms | elapsed 3.68s
  Step 249/500 | 3.7 ms | elapsed 3.68s
  Step 250/500 | 4.5 ms | elapsed 3.69s
  Step 251/500 | 6.4 ms | elapsed 3.69s
  Step 252/500 | 4.1 ms | elapsed 3.70s
  Step 253/500 | 4.1 ms | elapsed 3.70s
  Step 254/500 | 4.2 ms | elapsed 3.71s
  Step 255/500 | 4.3 ms | elapsed 3.71s
  Step 256/500 | 5.6 ms | elapsed 3.72s
  Step 257/500 | 4.0 ms | elapsed 3.72s
  Step 258/500 | 3.8 ms | elapsed 3.72s
  Step 259/500 | 4.8 ms | elapsed 3.73s
  Step 260/500 | 5.7 ms | elapsed 3.73s
  Step 261/500 | 5.3 ms | elapsed 3.74s
  Step 262/500 | 4.5 ms | elapsed 3.74s
  Step 263/500 | 3.9 ms | elapsed 3.75s
  Step 264/500 | 4.8 ms | elapsed 3.75s
  Step 265/500 | 6.4 ms | elapsed 3.76s
  Step 266/500 | 4.0 ms | elapsed 3.76s
  Step 267/500 | 3.8 ms | elapsed 3.77s
  Step 268/500 | 3.7 ms | elapsed 3.77s
  Step 269/500 | 3.8 ms | elapsed 3.77s
  Step 270/500 | 4.2 ms | elapsed 3.78s
  Step 271/500 | 3.9 ms | elapsed 3.78s
  Step 272/500 | 3.9 ms | elapsed 3.79s
  Step 273/500 | 3.9 ms | elapsed 3.79s
  Step 274/500 | 4.0 ms | elapsed 3.79s
  Step 275/500 | 3.9 ms | elapsed 3.80s
  Step 276/500 | 3.8 ms | elapsed 3.80s
  Step 277/500 | 4.0 ms | elapsed 3.81s
  Step 278/500 | 4.1 ms | elapsed 3.81s
  Step 279/500 | 3.9 ms | elapsed 3.81s
  Step 280/500 | 3.9 ms | elapsed 3.82s
  Step 281/500 | 4.2 ms | elapsed 3.82s
  Step 282/500 | 4.3 ms | elapsed 3.83s
  Step 283/500 | 4.2 ms | elapsed 3.83s
  Step 284/500 | 4.2 ms | elapsed 3.84s
  Step 285/500 | 4.3 ms | elapsed 3.84s
  Step 286/500 | 4.4 ms | elapsed 3.84s
  Step 287/500 | 4.8 ms | elapsed 3.85s
  Step 288/500 | 4.6 ms | elapsed 3.85s
  Step 289/500 | 4.8 ms | elapsed 3.86s
  Step 290/500 | 4.9 ms | elapsed 3.86s
  Step 291/500 | 4.6 ms | elapsed 3.87s
  Step 292/500 | 5.3 ms | elapsed 3.87s
  Step 293/500 | 7.0 ms | elapsed 3.88s
  Step 294/500 | 5.1 ms | elapsed 3.88s
  Step 295/500 | 4.8 ms | elapsed 3.89s
  Step 296/500 | 5.3 ms | elapsed 3.89s
  Step 297/500 | 5.0 ms | elapsed 3.90s
  Step 298/500 | 4.8 ms | elapsed 3.90s
  Step 299/500 | 3.1 ms | elapsed 3.91s
  Step 300/500 | 3.2 ms | elapsed 3.91s
  Step 301/500 | 3.4 ms | elapsed 3.91s
  Step 302/500 | 3.3 ms | elapsed 3.92s
  Step 303/500 | 3.9 ms | elapsed 3.92s
  Step 304/500 | 4.0 ms | elapsed 3.93s
  Step 305/500 | 3.9 ms | elapsed 3.93s
  Step 306/500 | 4.3 ms | elapsed 3.93s
  Step 307/500 | 4.1 ms | elapsed 3.94s
  Step 308/500 | 3.8 ms | elapsed 3.94s
  Step 309/500 | 4.1 ms | elapsed 3.95s
  Step 310/500 | 3.8 ms | elapsed 3.95s
  Step 311/500 | 4.1 ms | elapsed 3.95s
  Step 312/500 | 4.7 ms | elapsed 3.96s
  Step 313/500 | 3.1 ms | elapsed 3.96s
  Step 314/500 | 3.6 ms | elapsed 3.96s
  Step 315/500 | 3.8 ms | elapsed 3.97s
  Step 316/500 | 4.5 ms | elapsed 3.97s
  Step 317/500 | 3.5 ms | elapsed 3.98s
  Step 318/500 | 3.5 ms | elapsed 3.98s
  Step 319/500 | 3.6 ms | elapsed 3.98s
  Step 320/500 | 3.4 ms | elapsed 3.99s
  Step 321/500 | 3.3 ms | elapsed 3.99s
  Step 322/500 | 3.4 ms | elapsed 3.99s
  Step 323/500 | 4.2 ms | elapsed 4.00s
  Step 324/500 | 3.4 ms | elapsed 4.00s
  Step 325/500 | 4.8 ms | elapsed 4.01s
  Step 326/500 | 4.0 ms | elapsed 4.01s
  Step 327/500 | 4.1 ms | elapsed 4.01s
  Step 328/500 | 4.0 ms | elapsed 4.02s
  Step 329/500 | 4.4 ms | elapsed 4.02s
  Step 330/500 | 4.2 ms | elapsed 4.03s
  Step 331/500 | 4.4 ms | elapsed 4.03s
  Step 332/500 | 4.9 ms | elapsed 4.04s
  Step 333/500 | 5.1 ms | elapsed 4.04s
  Step 334/500 | 4.8 ms | elapsed 4.05s
  Step 335/500 | 4.8 ms | elapsed 4.05s
  Step 336/500 | 4.8 ms | elapsed 4.06s
  Step 337/500 | 4.6 ms | elapsed 4.06s
  Step 338/500 | 4.4 ms | elapsed 4.06s
  Step 339/500 | 5.0 ms | elapsed 4.07s
  Step 340/500 | 5.2 ms | elapsed 4.08s
  Step 341/500 | 4.6 ms | elapsed 4.08s
  Step 342/500 | 4.6 ms | elapsed 4.08s
  Step 343/500 | 4.5 ms | elapsed 4.09s
  Step 344/500 | 4.6 ms | elapsed 4.09s
  Step 345/500 | 6.4 ms | elapsed 4.10s
  Step 346/500 | 4.7 ms | elapsed 4.10s
  Step 347/500 | 4.6 ms | elapsed 4.11s
  Step 348/500 | 4.8 ms | elapsed 4.11s
  Step 349/500 | 3.7 ms | elapsed 4.12s
  Step 350/500 | 3.6 ms | elapsed 4.12s
  Step 351/500 | 4.0 ms | elapsed 4.13s
  Step 352/500 | 3.5 ms | elapsed 4.13s
  Step 353/500 | 3.7 ms | elapsed 4.13s
  Step 354/500 | 4.4 ms | elapsed 4.14s
  Step 355/500 | 3.9 ms | elapsed 4.14s
  Step 356/500 | 3.3 ms | elapsed 4.14s
  Step 357/500 | 4.3 ms | elapsed 4.15s
  Step 358/500 | 5.0 ms | elapsed 4.15s
  Step 359/500 | 3.3 ms | elapsed 4.16s
  Step 360/500 | 3.1 ms | elapsed 4.16s
  Step 361/500 | 5.1 ms | elapsed 4.16s
  Step 362/500 | 4.4 ms | elapsed 4.17s
  Step 363/500 | 3.4 ms | elapsed 4.17s
  Step 364/500 | 5.2 ms | elapsed 4.18s
  Step 365/500 | 4.3 ms | elapsed 4.18s
  Step 366/500 | 4.5 ms | elapsed 4.19s
  Step 367/500 | 3.4 ms | elapsed 4.19s
  Step 368/500 | 3.6 ms | elapsed 4.19s
  Step 369/500 | 4.4 ms | elapsed 4.20s
  Step 370/500 | 4.8 ms | elapsed 4.20s
  Step 371/500 | 4.9 ms | elapsed 4.21s
  Step 372/500 | 5.4 ms | elapsed 4.21s
  Step 373/500 | 5.2 ms | elapsed 4.22s
  Step 374/500 | 5.7 ms | elapsed 4.22s
  Step 375/500 | 6.5 ms | elapsed 4.23s
  Step 376/500 | 4.9 ms | elapsed 4.24s
  Step 377/500 | 4.8 ms | elapsed 4.24s
  Step 378/500 | 4.3 ms | elapsed 4.24s
  Step 379/500 | 3.9 ms | elapsed 4.25s
  Step 380/500 | 5.1 ms | elapsed 4.25s
  Step 381/500 | 4.7 ms | elapsed 4.26s
  Step 382/500 | 4.8 ms | elapsed 4.26s
  Step 383/500 | 4.3 ms | elapsed 4.27s
  Step 384/500 | 4.5 ms | elapsed 4.27s
  Step 385/500 | 4.4 ms | elapsed 4.28s
  Step 386/500 | 4.6 ms | elapsed 4.28s
  Step 387/500 | 4.6 ms | elapsed 4.29s
  Step 388/500 | 4.7 ms | elapsed 4.29s
  Step 389/500 | 4.7 ms | elapsed 4.29s
  Step 390/500 | 5.1 ms | elapsed 4.30s
  Step 391/500 | 6.0 ms | elapsed 4.31s
  Step 392/500 | 4.6 ms | elapsed 4.31s
  Step 393/500 | 4.4 ms | elapsed 4.31s
  Step 394/500 | 4.7 ms | elapsed 4.32s
  Step 395/500 | 4.4 ms | elapsed 4.32s
  Step 396/500 | 4.4 ms | elapsed 4.33s
  Step 397/500 | 4.5 ms | elapsed 4.33s
  Step 398/500 | 4.5 ms | elapsed 4.34s
  Step 399/500 | 4.5 ms | elapsed 4.34s
  Step 400/500 | 4.5 ms | elapsed 4.35s
  Step 401/500 | 4.2 ms | elapsed 4.35s
  Step 402/500 | 4.5 ms | elapsed 4.35s
  Step 403/500 | 4.2 ms | elapsed 4.36s
  Step 404/500 | 4.3 ms | elapsed 4.36s
  Step 405/500 | 4.4 ms | elapsed 4.37s
  Step 406/500 | 4.7 ms | elapsed 4.37s
  Step 407/500 | 4.2 ms | elapsed 4.38s
  Step 408/500 | 4.3 ms | elapsed 4.38s
  Step 409/500 | 4.1 ms | elapsed 4.39s
  Step 410/500 | 4.4 ms | elapsed 4.39s
  Step 411/500 | 4.2 ms | elapsed 4.39s
  Step 412/500 | 4.2 ms | elapsed 4.40s
  Step 413/500 | 4.8 ms | elapsed 4.40s
  Step 414/500 | 4.9 ms | elapsed 4.41s
  Step 415/500 | 4.9 ms | elapsed 4.41s
  Step 416/500 | 5.0 ms | elapsed 4.42s
  Step 417/500 | 4.8 ms | elapsed 4.42s
  Step 418/500 | 4.6 ms | elapsed 4.43s
  Step 419/500 | 4.7 ms | elapsed 4.43s
  Step 420/500 | 5.0 ms | elapsed 4.44s
  Step 421/500 | 5.3 ms | elapsed 4.44s
  Step 422/500 | 5.0 ms | elapsed 4.45s
  Step 423/500 | 4.8 ms | elapsed 4.45s
  Step 424/500 | 5.1 ms | elapsed 4.46s
  Step 425/500 | 6.2 ms | elapsed 4.46s
  Step 426/500 | 5.1 ms | elapsed 4.47s
  Step 427/500 | 5.3 ms | elapsed 4.47s
  Step 428/500 | 5.8 ms | elapsed 4.48s
  Step 429/500 | 5.0 ms | elapsed 4.48s
  Step 430/500 | 5.1 ms | elapsed 4.49s
  Step 431/500 | 4.7 ms | elapsed 4.49s
  Step 432/500 | 5.2 ms | elapsed 4.50s
  Step 433/500 | 4.6 ms | elapsed 4.50s
  Step 434/500 | 4.5 ms | elapsed 4.51s
  Step 435/500 | 5.4 ms | elapsed 4.51s
  Step 436/500 | 4.4 ms | elapsed 4.52s
  Step 437/500 | 4.7 ms | elapsed 4.52s
  Step 438/500 | 6.1 ms | elapsed 4.53s
  Step 439/500 | 5.6 ms | elapsed 4.53s
  Step 440/500 | 4.9 ms | elapsed 4.54s
  Step 441/500 | 4.9 ms | elapsed 4.54s
  Step 442/500 | 6.1 ms | elapsed 4.55s
  Step 443/500 | 6.7 ms | elapsed 4.56s
  Step 444/500 | 5.2 ms | elapsed 4.56s
  Step 445/500 | 5.7 ms | elapsed 4.57s
  Step 446/500 | 5.1 ms | elapsed 4.57s
  Step 447/500 | 4.6 ms | elapsed 4.58s
  Step 448/500 | 4.7 ms | elapsed 4.58s
  Step 449/500 | 4.8 ms | elapsed 4.59s
  Step 450/500 | 4.6 ms | elapsed 4.59s
  Step 451/500 | 5.0 ms | elapsed 4.60s
  Step 452/500 | 4.6 ms | elapsed 4.60s
  Step 453/500 | 4.6 ms | elapsed 4.61s
  Step 454/500 | 4.8 ms | elapsed 4.61s
  Step 455/500 | 4.6 ms | elapsed 4.62s
  Step 456/500 | 4.7 ms | elapsed 4.62s
  Step 457/500 | 5.0 ms | elapsed 4.62s
  Step 458/500 | 4.8 ms | elapsed 4.63s
  Step 459/500 | 5.1 ms | elapsed 4.63s
  Step 460/500 | 5.1 ms | elapsed 4.64s
  Step 461/500 | 4.7 ms | elapsed 4.64s
  Step 462/500 | 4.7 ms | elapsed 4.65s
  Step 463/500 | 5.0 ms | elapsed 4.65s
  Step 464/500 | 4.5 ms | elapsed 4.66s
  Step 465/500 | 4.3 ms | elapsed 4.66s
  Step 466/500 | 4.3 ms | elapsed 4.67s
  Step 467/500 | 4.4 ms | elapsed 4.67s
  Step 468/500 | 4.4 ms | elapsed 4.68s
  Step 469/500 | 4.4 ms | elapsed 4.68s
  Step 470/500 | 4.2 ms | elapsed 4.68s
  Step 471/500 | 6.0 ms | elapsed 4.69s
  Step 472/500 | 5.1 ms | elapsed 4.70s
  Step 473/500 | 7.9 ms | elapsed 4.70s
  Step 474/500 | 4.7 ms | elapsed 4.71s
  Step 475/500 | 4.4 ms | elapsed 4.71s
  Step 476/500 | 5.2 ms | elapsed 4.72s
  Step 477/500 | 9.9 ms | elapsed 4.73s
  Step 478/500 | 5.5 ms | elapsed 4.73s
  Step 479/500 | 5.8 ms | elapsed 4.74s
  Step 480/500 | 11.2 ms | elapsed 4.75s
  Step 481/500 | 4.1 ms | elapsed 4.75s
  Step 482/500 | 4.8 ms | elapsed 4.76s
  Step 483/500 | 4.4 ms | elapsed 4.76s
  Step 484/500 | 4.2 ms | elapsed 4.77s
  Step 485/500 | 4.9 ms | elapsed 4.77s
  Step 486/500 | 4.3 ms | elapsed 4.78s
  Step 487/500 | 4.1 ms | elapsed 4.78s
  Step 488/500 | 4.2 ms | elapsed 4.79s
  Step 489/500 | 5.3 ms | elapsed 4.79s
  Step 490/500 | 4.6 ms | elapsed 4.80s
