<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.549430 3902827 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.916828 3903156 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x354bd1c0
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...
[2026-03-11 20:39:44,375][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 98/500 | 140.9 ms | elapsed 16.30s
  Step 99/500 | 140.9 ms | elapsed 16.44s
  Step 100/500 | 137.5 ms | elapsed 16.58s
  Step 101/500 | 135.4 ms | elapsed 16.72s
  Step 102/500 | 137.9 ms | elapsed 16.85s
  Step 103/500 | 137.9 ms | elapsed 16.99s
  Step 104/500 | 142.9 ms | elapsed 17.13s
  Step 105/500 | 142.0 ms | elapsed 17.28s
  Step 106/500 | 141.0 ms | elapsed 17.42s
  Step 107/500 | 140.6 ms | elapsed 17.56s
  Step 108/500 | 142.8 ms | elapsed 17.70s
  Step 109/500 | 139.5 ms | elapsed 17.84s
  Step 110/500 | 139.0 ms | elapsed 17.98s
  Step 111/500 | 142.0 ms | elapsed 18.12s
  Step 112/500 | 142.9 ms | elapsed 18.26s
  Step 113/500 | 140.3 ms | elapsed 18.40s
  Step 114/500 | 140.0 ms | elapsed 18.54s
  Step 115/500 | 139.5 ms | elapsed 18.68s
  Step 116/500 | 155.1 ms | elapsed 18.84s
  Step 117/500 | 139.4 ms | elapsed 18.98s
  Step 118/500 | 139.9 ms | elapsed 19.12s
  Step 119/500 | 140.4 ms | elapsed 19.26s
  Step 120/500 | 139.5 ms | elapsed 19.40s
  Step 121/500 | 142.9 ms | elapsed 19.54s
  Step 122/500 | 154.5 ms | elapsed 19.70s
  Step 123/500 | 140.8 ms | elapsed 19.84s
  Step 124/500 | 136.1 ms | elapsed 19.97s
  Step 125/500 | 137.4 ms | elapsed 20.11s
  Step 126/500 | 140.6 ms | elapsed 20.25s
  Step 127/500 | 140.4 ms | elapsed 20.39s
  Step 128/500 | 136.0 ms | elapsed 20.53s
  Step 129/500 | 135.9 ms | elapsed 20.66s
  Step 130/500 | 137.5 ms | elapsed 20.80s
  Step 131/500 | 138.8 ms | elapsed 20.94s
  Step 132/500 | 139.3 ms | elapsed 21.08s
  Step 133/500 | 137.4 ms | elapsed 21.22s
  Step 134/500 | 136.7 ms | elapsed 21.35s
  Step 135/500 | 137.2 ms | elapsed 21.49s
  Step 136/500 | 135.6 ms | elapsed 21.63s
  Step 137/500 | 138.5 ms | elapsed 21.76s
  Step 138/500 | 141.1 ms | elapsed 21.91s
  Step 139/500 | 138.4 ms | elapsed 22.04s
  Step 140/500 | 135.6 ms | elapsed 22.18s
  Step 141/500 | 139.1 ms | elapsed 22.32s
  Step 142/500 | 139.1 ms | elapsed 22.46s
  Step 143/500 | 138.0 ms | elapsed 22.60s
  Step 144/500 | 135.4 ms | elapsed 22.73s
  Step 145/500 | 135.4 ms | elapsed 22.87s
  Step 146/500 | 135.8 ms | elapsed 23.00s
  Step 147/500 | 137.9 ms | elapsed 23.14s
  Step 148/500 | 135.8 ms | elapsed 23.28s
  Step 149/500 | 139.4 ms | elapsed 23.42s
  Step 150/500 | 142.4 ms | elapsed 23.56s
  Step 151/500 | 134.3 ms | elapsed 23.69s
  Step 152/500 | 140.4 ms | elapsed 23.83s
  Step 153/500 | 155.2 ms | elapsed 23.99s
  Step 154/500 | 140.3 ms | elapsed 24.13s
  Step 155/500 | 142.8 ms | elapsed 24.27s
  Step 156/500 | 139.3 ms | elapsed 24.41s
  Step 157/500 | 140.6 ms | elapsed 24.55s
  Step 158/500 | 141.7 ms | elapsed 24.69s
  Step 159/500 | 142.2 ms | elapsed 24.83s
  Step 160/500 | 138.5 ms | elapsed 24.97s
  Step 161/500 | 138.4 ms | elapsed 25.11s
  Step 162/500 | 139.7 ms | elapsed 25.25s
  Step 163/500 | 142.0 ms | elapsed 25.39s
  Step 164/500 | 141.0 ms | elapsed 25.53s
  Step 165/500 | 141.0 ms | elapsed 25.68s
  Step 166/500 | 137.5 ms | elapsed 25.81s
  Step 167/500 | 141.6 ms | elapsed 25.95s
  Step 168/500 | 137.2 ms | elapsed 26.09s
  Step 169/500 | 136.3 ms | elapsed 26.23s
  Step 170/500 | 136.2 ms | elapsed 26.36s
  Step 171/500 | 137.0 ms | elapsed 26.50s
  Step 172/500 | 136.1 ms | elapsed 26.64s
  Step 173/500 | 136.7 ms | elapsed 26.77s
  Step 174/500 | 134.6 ms | elapsed 26.91s
  Step 175/500 | 138.5 ms | elapsed 27.05s
  Step 176/500 | 134.4 ms | elapsed 27.18s
  Step 177/500 | 133.7 ms | elapsed 27.31s
  Step 178/500 | 135.1 ms | elapsed 27.45s
  Step 179/500 | 135.6 ms | elapsed 27.59s
