<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232157.727906 3898505 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232161.018240 3898852 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x439c4ee0
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: ExtendedKalmanFilter
Initialized ExtendedKalmanFilter with sampled initial state from model distribution
Running ExtendedKalmanFilter...

  Step 71/500 | 2.9 ms | elapsed 1.89s
  Step 72/500 | 2.7 ms | elapsed 1.89s
  Step 73/500 | 2.9 ms | elapsed 1.89s
  Step 74/500 | 2.7 ms | elapsed 1.89s
  Step 75/500 | 2.9 ms | elapsed 1.90s
  Step 76/500 | 2.7 ms | elapsed 1.90s
  Step 77/500 | 3.0 ms | elapsed 1.90s
  Step 78/500 | 2.7 ms | elapsed 1.91s
  Step 79/500 | 2.9 ms | elapsed 1.91s
  Step 80/500 | 2.8 ms | elapsed 1.91s
  Step 81/500 | 3.0 ms | elapsed 1.91s
  Step 82/500 | 2.8 ms | elapsed 1.92s
  Step 83/500 | 2.9 ms | elapsed 1.92s
  Step 84/500 | 2.9 ms | elapsed 1.92s
  Step 85/500 | 3.0 ms | elapsed 1.93s
  Step 86/500 | 2.9 ms | elapsed 1.93s
  Step 87/500 | 3.0 ms | elapsed 1.93s
  Step 88/500 | 2.7 ms | elapsed 1.94s
  Step 89/500 | 2.9 ms | elapsed 1.94s
  Step 90/500 | 2.7 ms | elapsed 1.94s
  Step 91/500 | 2.8 ms | elapsed 1.94s
  Step 92/500 | 2.9 ms | elapsed 1.95s
  Step 93/500 | 2.8 ms | elapsed 1.95s
  Step 94/500 | 2.7 ms | elapsed 1.95s
  Step 95/500 | 2.8 ms | elapsed 1.95s
  Step 96/500 | 2.7 ms | elapsed 1.96s
  Step 97/500 | 2.8 ms | elapsed 1.96s
  Step 98/500 | 2.9 ms | elapsed 1.96s
  Step 99/500 | 2.7 ms | elapsed 1.97s
  Step 100/500 | 2.9 ms | elapsed 1.97s
  Step 101/500 | 3.1 ms | elapsed 1.97s
  Step 102/500 | 3.6 ms | elapsed 1.98s
  Step 103/500 | 3.6 ms | elapsed 1.98s
  Step 104/500 | 3.6 ms | elapsed 1.98s
  Step 105/500 | 3.8 ms | elapsed 1.99s
  Step 106/500 | 4.3 ms | elapsed 1.99s
  Step 107/500 | 3.6 ms | elapsed 1.99s
  Step 108/500 | 3.2 ms | elapsed 2.00s
  Step 109/500 | 3.1 ms | elapsed 2.00s
  Step 110/500 | 2.7 ms | elapsed 2.00s
  Step 111/500 | 2.9 ms | elapsed 2.01s
  Step 112/500 | 2.8 ms | elapsed 2.01s
  Step 113/500 | 2.9 ms | elapsed 2.01s
  Step 114/500 | 2.9 ms | elapsed 2.01s
  Step 115/500 | 2.9 ms | elapsed 2.02s
  Step 116/500 | 2.5 ms | elapsed 2.02s
  Step 117/500 | 2.6 ms | elapsed 2.02s
  Step 118/500 | 2.6 ms | elapsed 2.03s
  Step 119/500 | 2.6 ms | elapsed 2.03s
  Step 120/500 | 2.7 ms | elapsed 2.03s
  Step 121/500 | 2.7 ms | elapsed 2.03s
  Step 122/500 | 2.6 ms | elapsed 2.04s
  Step 123/500 | 2.7 ms | elapsed 2.04s
  Step 124/500 | 2.7 ms | elapsed 2.04s
  Step 125/500 | 2.6 ms | elapsed 2.04s
  Step 126/500 | 2.6 ms | elapsed 2.05s
  Step 127/500 | 2.8 ms | elapsed 2.05s
  Step 128/500 | 2.7 ms | elapsed 2.05s
  Step 129/500 | 2.8 ms | elapsed 2.05s
  Step 130/500 | 3.0 ms | elapsed 2.06s
  Step 131/500 | 2.9 ms | elapsed 2.06s
  Step 132/500 | 2.8 ms | elapsed 2.06s
  Step 133/500 | 3.0 ms | elapsed 2.07s
  Step 134/500 | 2.8 ms | elapsed 2.07s
  Step 135/500 | 2.9 ms | elapsed 2.07s
  Step 136/500 | 2.7 ms | elapsed 2.07s
  Step 137/500 | 2.8 ms | elapsed 2.08s
  Step 138/500 | 2.7 ms | elapsed 2.08s
  Step 139/500 | 2.6 ms | elapsed 2.08s
  Step 140/500 | 2.6 ms | elapsed 2.09s
  Step 141/500 | 2.6 ms | elapsed 2.09s
  Step 142/500 | 2.7 ms | elapsed 2.09s
  Step 143/500 | 2.6 ms | elapsed 2.09s
  Step 144/500 | 2.7 ms | elapsed 2.10s
  Step 145/500 | 2.6 ms | elapsed 2.10s
  Step 146/500 | 2.6 ms | elapsed 2.10s
  Step 147/500 | 2.6 ms | elapsed 2.10s
  Step 148/500 | 2.5 ms | elapsed 2.11s
  Step 149/500 | 2.8 ms | elapsed 2.11s
  Step 150/500 | 2.5 ms | elapsed 2.11s
  Step 151/500 | 2.5 ms | elapsed 2.11s
  Step 152/500 | 2.5 ms | elapsed 2.12s
  Step 153/500 | 2.6 ms | elapsed 2.12s
  Step 154/500 | 2.7 ms | elapsed 2.12s
  Step 155/500 | 2.6 ms | elapsed 2.12s
  Step 156/500 | 2.7 ms | elapsed 2.13s
  Step 157/500 | 2.6 ms | elapsed 2.13s
  Step 158/500 | 2.6 ms | elapsed 2.13s
  Step 159/500 | 2.7 ms | elapsed 2.14s
  Step 160/500 | 2.6 ms | elapsed 2.14s
  Step 161/500 | 2.7 ms | elapsed 2.14s
  Step 162/500 | 2.5 ms | elapsed 2.14s
  Step 163/500 | 2.7 ms | elapsed 2.15s
  Step 164/500 | 2.8 ms | elapsed 2.15s
  Step 165/500 | 2.6 ms | elapsed 2.15s
  Step 166/500 | 2.6 ms | elapsed 2.15s
  Step 167/500 | 2.6 ms | elapsed 2.16s
  Step 168/500 | 2.6 ms | elapsed 2.16s
  Step 169/500 | 2.6 ms | elapsed 2.16s
  Step 170/500 | 2.7 ms | elapsed 2.16s
  Step 171/500 | 2.6 ms | elapsed 2.17s
  Step 172/500 | 2.5 ms | elapsed 2.17s
  Step 173/500 | 2.6 ms | elapsed 2.17s
  Step 174/500 | 2.9 ms | elapsed 2.17s
  Step 175/500 | 2.6 ms | elapsed 2.18s
  Step 176/500 | 2.6 ms | elapsed 2.18s
  Step 177/500 | 2.8 ms | elapsed 2.18s
  Step 178/500 | 3.2 ms | elapsed 2.19s
  Step 179/500 | 3.4 ms | elapsed 2.19s
  Step 180/500 | 3.3 ms | elapsed 2.19s
  Step 181/500 | 3.1 ms | elapsed 2.20s
  Step 182/500 | 3.2 ms | elapsed 2.20s
  Step 183/500 | 3.3 ms | elapsed 2.20s
  Step 184/500 | 3.1 ms | elapsed 2.21s
  Step 185/500 | 3.2 ms | elapsed 2.21s
  Step 186/500 | 3.1 ms | elapsed 2.21s
  Step 187/500 | 3.2 ms | elapsed 2.21s
  Step 188/500 | 3.3 ms | elapsed 2.22s
  Step 189/500 | 3.3 ms | elapsed 2.22s
  Step 190/500 | 3.3 ms | elapsed 2.22s
  Step 191/500 | 3.1 ms | elapsed 2.23s
  Step 192/500 | 3.3 ms | elapsed 2.23s
  Step 193/500 | 3.2 ms | elapsed 2.23s
  Step 194/500 | 3.0 ms | elapsed 2.24s
  Step 195/500 | 3.2 ms | elapsed 2.24s
  Step 196/500 | 3.4 ms | elapsed 2.24s
  Step 197/500 | 3.1 ms | elapsed 2.25s
  Step 198/500 | 3.2 ms | elapsed 2.25s
  Step 199/500 | 3.4 ms | elapsed 2.25s
  Step 200/500 | 2.9 ms | elapsed 2.26s
  Step 201/500 | 2.6 ms | elapsed 2.26s
  Step 202/500 | 2.6 ms | elapsed 2.26s
  Step 203/500 | 2.5 ms | elapsed 2.26s
  Step 204/500 | 2.7 ms | elapsed 2.27s
  Step 205/500 | 2.8 ms | elapsed 2.27s
  Step 206/500 | 2.9 ms | elapsed 2.27s
  Step 207/500 | 2.9 ms | elapsed 2.28s
  Step 208/500 | 2.9 ms | elapsed 2.28s
  Step 209/500 | 2.9 ms | elapsed 2.28s
  Step 210/500 | 3.2 ms | elapsed 2.28s
  Step 211/500 | 3.0 ms | elapsed 2.29s
  Step 212/500 | 2.9 ms | elapsed 2.29s
  Step 213/500 | 2.7 ms | elapsed 2.29s
  Step 214/500 | 2.8 ms | elapsed 2.30s
  Step 215/500 | 2.8 ms | elapsed 2.30s
  Step 216/500 | 3.2 ms | elapsed 2.30s
  Step 217/500 | 2.8 ms | elapsed 2.30s
  Step 218/500 | 3.0 ms | elapsed 2.31s
  Step 219/500 | 3.2 ms | elapsed 2.31s
  Step 220/500 | 3.1 ms | elapsed 2.31s
  Step 221/500 | 3.3 ms | elapsed 2.32s
  Step 222/500 | 2.9 ms | elapsed 2.32s
  Step 223/500 | 2.9 ms | elapsed 2.32s
  Step 224/500 | 3.1 ms | elapsed 2.33s
  Step 225/500 | 3.1 ms | elapsed 2.33s
  Step 226/500 | 3.1 ms | elapsed 2.33s
  Step 227/500 | 3.1 ms | elapsed 2.34s
  Step 228/500 | 2.8 ms | elapsed 2.34s
  Step 229/500 | 2.9 ms | elapsed 2.34s
  Step 230/500 | 2.8 ms | elapsed 2.34s
  Step 231/500 | 2.8 ms | elapsed 2.35s
  Step 232/500 | 2.7 ms | elapsed 2.35s
  Step 233/500 | 3.0 ms | elapsed 2.35s
  Step 234/500 | 2.9 ms | elapsed 2.36s
  Step 235/500 | 2.7 ms | elapsed 2.36s
  Step 236/500 | 2.6 ms | elapsed 2.36s
  Step 237/500 | 2.6 ms | elapsed 2.36s
  Step 238/500 | 2.7 ms | elapsed 2.37s
  Step 239/500 | 2.8 ms | elapsed 2.37s
  Step 240/500 | 2.8 ms | elapsed 2.37s
  Step 241/500 | 3.0 ms | elapsed 2.37s
  Step 242/500 | 3.0 ms | elapsed 2.38s
  Step 243/500 | 2.9 ms | elapsed 2.38s
  Step 244/500 | 2.8 ms | elapsed 2.38s
  Step 245/500 | 2.8 ms | elapsed 2.39s
  Step 246/500 | 2.7 ms | elapsed 2.39s
  Step 247/500 | 2.8 ms | elapsed 2.39s
  Step 248/500 | 2.5 ms | elapsed 2.39s
  Step 249/500 | 2.7 ms | elapsed 2.40s
  Step 250/500 | 3.2 ms | elapsed 2.40s
  Step 251/500 | 2.6 ms | elapsed 2.40s
  Step 252/500 | 2.7 ms | elapsed 2.41s
  Step 253/500 | 2.8 ms | elapsed 2.41s
  Step 254/500 | 3.2 ms | elapsed 2.41s
  Step 255/500 | 2.9 ms | elapsed 2.41s
  Step 256/500 | 3.0 ms | elapsed 2.42s
  Step 257/500 | 2.8 ms | elapsed 2.42s
  Step 258/500 | 3.1 ms | elapsed 2.42s
  Step 259/500 | 3.2 ms | elapsed 2.43s
  Step 260/500 | 3.8 ms | elapsed 2.43s
  Step 261/500 | 3.9 ms | elapsed 2.43s
  Step 262/500 | 3.7 ms | elapsed 2.44s
  Step 263/500 | 3.3 ms | elapsed 2.44s
  Step 264/500 | 3.6 ms | elapsed 2.44s
  Step 265/500 | 3.4 ms | elapsed 2.45s
  Step 266/500 | 3.2 ms | elapsed 2.45s
  Step 267/500 | 3.0 ms | elapsed 2.45s
  Step 268/500 | 3.4 ms | elapsed 2.46s
  Step 269/500 | 3.3 ms | elapsed 2.46s
  Step 270/500 | 2.9 ms | elapsed 2.46s
  Step 271/500 | 3.5 ms | elapsed 2.47s
  Step 272/500 | 3.4 ms | elapsed 2.47s
  Step 273/500 | 3.0 ms | elapsed 2.47s
  Step 274/500 | 3.7 ms | elapsed 2.48s
  Step 275/500 | 3.3 ms | elapsed 2.48s
  Step 276/500 | 3.4 ms | elapsed 2.48s
  Step 277/500 | 3.4 ms | elapsed 2.49s
  Step 278/500 | 3.3 ms | elapsed 2.49s
  Step 279/500 | 3.3 ms | elapsed 2.49s
  Step 280/500 | 3.7 ms | elapsed 2.50s
  Step 281/500 | 3.3 ms | elapsed 2.50s
  Step 282/500 | 3.6 ms | elapsed 2.50s
  Step 283/500 | 2.9 ms | elapsed 2.51s
  Step 284/500 | 3.7 ms | elapsed 2.51s
  Step 285/500 | 3.6 ms | elapsed 2.52s
  Step 286/500 | 3.6 ms | elapsed 2.52s
  Step 287/500 | 3.3 ms | elapsed 2.52s
  Step 288/500 | 3.6 ms | elapsed 2.53s
  Step 289/500 | 3.6 ms | elapsed 2.53s
  Step 290/500 | 3.4 ms | elapsed 2.53s
  Step 291/500 | 3.4 ms | elapsed 2.54s
  Step 292/500 | 3.5 ms | elapsed 2.54s
  Step 293/500 | 3.2 ms | elapsed 2.54s
  Step 294/500 | 3.2 ms | elapsed 2.55s
  Step 295/500 | 3.3 ms | elapsed 2.55s
  Step 296/500 | 3.2 ms | elapsed 2.55s
  Step 297/500 | 3.2 ms | elapsed 2.56s
  Step 298/500 | 3.5 ms | elapsed 2.56s
  Step 299/500 | 3.0 ms | elapsed 2.56s
  Step 300/500 | 3.8 ms | elapsed 2.57s
  Step 301/500 | 3.4 ms | elapsed 2.57s
  Step 302/500 | 3.4 ms | elapsed 2.57s
  Step 303/500 | 3.3 ms | elapsed 2.58s
  Step 304/500 | 3.3 ms | elapsed 2.58s
  Step 305/500 | 3.3 ms | elapsed 2.58s
  Step 306/500 | 3.6 ms | elapsed 2.59s
  Step 307/500 | 3.0 ms | elapsed 2.59s
  Step 308/500 | 3.3 ms | elapsed 2.59s
  Step 309/500 | 3.3 ms | elapsed 2.60s
  Step 310/500 | 3.2 ms | elapsed 2.60s
  Step 311/500 | 3.4 ms | elapsed 2.60s
  Step 312/500 | 3.4 ms | elapsed 2.61s
  Step 313/500 | 3.6 ms | elapsed 2.61s
  Step 314/500 | 3.1 ms | elapsed 2.61s
  Step 315/500 | 3.4 ms | elapsed 2.62s
  Step 316/500 | 3.2 ms | elapsed 2.62s
  Step 317/500 | 2.9 ms | elapsed 2.62s
  Step 318/500 | 3.6 ms | elapsed 2.63s
  Step 319/500 | 3.7 ms | elapsed 2.63s
  Step 320/500 | 3.3 ms | elapsed 2.63s
  Step 321/500 | 3.1 ms | elapsed 2.64s
  Step 322/500 | 3.4 ms | elapsed 2.64s
  Step 323/500 | 3.6 ms | elapsed 2.64s
  Step 324/500 | 3.1 ms | elapsed 2.65s
  Step 325/500 | 3.5 ms | elapsed 2.65s
  Step 326/500 | 3.1 ms | elapsed 2.65s
  Step 327/500 | 3.5 ms | elapsed 2.66s
  Step 328/500 | 3.6 ms | elapsed 2.66s
  Step 329/500 | 3.3 ms | elapsed 2.66s
  Step 330/500 | 3.4 ms | elapsed 2.67s
  Step 331/500 | 3.5 ms | elapsed 2.67s
  Step 332/500 | 3.3 ms | elapsed 2.67s
  Step 333/500 | 3.2 ms | elapsed 2.68s
  Step 334/500 | 2.9 ms | elapsed 2.68s
  Step 335/500 | 3.3 ms | elapsed 2.68s
  Step 336/500 | 3.4 ms | elapsed 2.69s
  Step 337/500 | 3.2 ms | elapsed 2.69s
  Step 338/500 | 3.4 ms | elapsed 2.69s
  Step 339/500 | 3.1 ms | elapsed 2.70s
  Step 340/500 | 3.4 ms | elapsed 2.70s
  Step 341/500 | 3.3 ms | elapsed 2.70s
  Step 342/500 | 3.2 ms | elapsed 2.71s
  Step 343/500 | 3.2 ms | elapsed 2.71s
  Step 344/500 | 2.9 ms | elapsed 2.71s
  Step 345/500 | 3.4 ms | elapsed 2.72s
  Step 346/500 | 3.3 ms | elapsed 2.72s
  Step 347/500 | 3.3 ms | elapsed 2.72s
  Step 348/500 | 3.3 ms | elapsed 2.73s
  Step 349/500 | 3.4 ms | elapsed 2.73s
  Step 350/500 | 3.2 ms | elapsed 2.73s
  Step 351/500 | 3.1 ms | elapsed 2.73s
  Step 352/500 | 3.2 ms | elapsed 2.74s
  Step 353/500 | 3.0 ms | elapsed 2.74s
  Step 354/500 | 3.3 ms | elapsed 2.74s
  Step 355/500 | 3.3 ms | elapsed 2.75s
  Step 356/500 | 3.3 ms | elapsed 2.75s
  Step 357/500 | 3.3 ms | elapsed 2.75s
  Step 358/500 | 3.1 ms | elapsed 2.76s
  Step 359/500 | 3.2 ms | elapsed 2.76s
  Step 360/500 | 3.5 ms | elapsed 2.76s
  Step 361/500 | 3.3 ms | elapsed 2.77s
  Step 362/500 | 3.4 ms | elapsed 2.77s
  Step 363/500 | 3.8 ms | elapsed 2.77s
  Step 364/500 | 3.6 ms | elapsed 2.78s
  Step 365/500 | 3.7 ms | elapsed 2.78s
  Step 366/500 | 3.7 ms | elapsed 2.79s
  Step 367/500 | 3.7 ms | elapsed 2.79s
  Step 368/500 | 3.8 ms | elapsed 2.79s
  Step 369/500 | 3.9 ms | elapsed 2.80s
  Step 370/500 | 3.5 ms | elapsed 2.80s
  Step 371/500 | 3.9 ms | elapsed 2.80s
  Step 372/500 | 3.9 ms | elapsed 2.81s
  Step 373/500 | 2.9 ms | elapsed 2.81s
  Step 374/500 | 2.9 ms | elapsed 2.81s
  Step 375/500 | 2.8 ms | elapsed 2.82s
  Step 376/500 | 2.9 ms | elapsed 2.82s
  Step 377/500 | 2.8 ms | elapsed 2.82s
  Step 378/500 | 2.9 ms | elapsed 2.83s
  Step 379/500 | 2.8 ms | elapsed 2.83s
  Step 380/500 | 3.0 ms | elapsed 2.83s
  Step 381/500 | 2.8 ms | elapsed 2.83s
  Step 382/500 | 3.0 ms | elapsed 2.84s
  Step 383/500 | 3.0 ms | elapsed 2.84s
  Step 384/500 | 2.8 ms | elapsed 2.84s
  Step 385/500 | 2.8 ms | elapsed 2.85s
  Step 386/500 | 2.8 ms | elapsed 2.85s
  Step 387/500 | 2.8 ms | elapsed 2.85s
  Step 388/500 | 2.8 ms | elapsed 2.85s
  Step 389/500 | 2.8 ms | elapsed 2.86s
  Step 390/500 | 2.8 ms | elapsed 2.86s
  Step 391/500 | 2.8 ms | elapsed 2.86s
  Step 392/500 | 3.0 ms | elapsed 2.87s
  Step 393/500 | 3.1 ms | elapsed 2.87s
  Step 394/500 | 3.0 ms | elapsed 2.87s
  Step 395/500 | 3.1 ms | elapsed 2.87s
  Step 396/500 | 3.0 ms | elapsed 2.88s
  Step 397/500 | 2.7 ms | elapsed 2.88s
  Step 398/500 | 2.7 ms | elapsed 2.88s
  Step 399/500 | 2.8 ms | elapsed 2.89s
  Step 400/500 | 2.7 ms | elapsed 2.89s
  Step 401/500 | 2.5 ms | elapsed 2.89s
  Step 402/500 | 2.5 ms | elapsed 2.89s
  Step 403/500 | 2.7 ms | elapsed 2.90s
  Step 404/500 | 2.7 ms | elapsed 2.90s
  Step 405/500 | 2.9 ms | elapsed 2.90s
  Step 406/500 | 2.7 ms | elapsed 2.90s
  Step 407/500 | 2.8 ms | elapsed 2.91s
  Step 408/500 | 2.6 ms | elapsed 2.91s
  Step 409/500 | 2.7 ms | elapsed 2.91s
  Step 410/500 | 2.7 ms | elapsed 2.92s
  Step 411/500 | 2.8 ms | elapsed 2.92s
  Step 412/500 | 2.6 ms | elapsed 2.92s
  Step 413/500 | 2.6 ms | elapsed 2.92s
  Step 414/500 | 2.7 ms | elapsed 2.93s
  Step 415/500 | 2.5 ms | elapsed 2.93s
  Step 416/500 | 2.7 ms | elapsed 2.93s
  Step 417/500 | 2.8 ms | elapsed 2.93s
  Step 418/500 | 2.7 ms | elapsed 2.94s
  Step 419/500 | 2.8 ms | elapsed 2.94s
  Step 420/500 | 2.6 ms | elapsed 2.94s
  Step 421/500 | 2.6 ms | elapsed 2.94s
  Step 422/500 | 2.7 ms | elapsed 2.95s
  Step 423/500 | 2.8 ms | elapsed 2.95s
  Step 424/500 | 2.6 ms | elapsed 2.95s
  Step 425/500 | 2.8 ms | elapsed 2.96s
  Step 426/500 | 2.8 ms | elapsed 2.96s
  Step 427/500 | 2.7 ms | elapsed 2.96s
  Step 428/500 | 2.8 ms | elapsed 2.96s
  Step 429/500 | 2.7 ms | elapsed 2.97s
  Step 430/500 | 2.7 ms | elapsed 2.97s
  Step 431/500 | 2.7 ms | elapsed 2.97s
  Step 432/500 | 2.7 ms | elapsed 2.97s
  Step 433/500 | 2.7 ms | elapsed 2.98s
  Step 434/500 | 2.8 ms | elapsed 2.98s
  Step 435/500 | 2.7 ms | elapsed 2.98s
  Step 436/500 | 2.7 ms | elapsed 2.99s
  Step 437/500 | 2.7 ms | elapsed 2.99s
  Step 438/500 | 2.9 ms | elapsed 2.99s
  Step 439/500 | 2.7 ms | elapsed 2.99s
  Step 440/500 | 2.6 ms | elapsed 3.00s
  Step 441/500 | 2.8 ms | elapsed 3.00s
  Step 442/500 | 2.7 ms | elapsed 3.00s
  Step 443/500 | 2.8 ms | elapsed 3.00s
  Step 444/500 | 2.7 ms | elapsed 3.01s
  Step 445/500 | 2.8 ms | elapsed 3.01s
  Step 446/500 | 2.8 ms | elapsed 3.01s
  Step 447/500 | 2.7 ms | elapsed 3.02s
  Step 448/500 | 2.8 ms | elapsed 3.02s
  Step 449/500 | 2.6 ms | elapsed 3.02s
  Step 450/500 | 2.8 ms | elapsed 3.02s
  Step 451/500 | 2.7 ms | elapsed 3.03s
  Step 452/500 | 2.8 ms | elapsed 3.03s
  Step 453/500 | 2.7 ms | elapsed 3.03s
  Step 454/500 | 2.8 ms | elapsed 3.03s
  Step 455/500 | 3.0 ms | elapsed 3.04s
  Step 456/500 | 2.7 ms | elapsed 3.04s
  Step 457/500 | 2.9 ms | elapsed 3.04s
  Step 458/500 | 2.8 ms | elapsed 3.05s
  Step 459/500 | 2.6 ms | elapsed 3.05s
  Step 460/500 | 2.9 ms | elapsed 3.05s
  Step 461/500 | 2.9 ms | elapsed 3.05s
  Step 462/500 | 2.8 ms | elapsed 3.06s
  Step 463/500 | 2.8 ms | elapsed 3.06s
  Step 464/500 | 2.7 ms | elapsed 3.06s
  Step 465/500 | 2.7 ms | elapsed 3.07s
  Step 466/500 | 2.9 ms | elapsed 3.07s
  Step 467/500 | 2.5 ms | elapsed 3.07s
  Step 468/500 | 2.6 ms | elapsed 3.07s
  Step 469/500 | 2.7 ms | elapsed 3.08s
  Step 470/500 | 2.8 ms | elapsed 3.08s
  Step 471/500 | 2.9 ms | elapsed 3.08s
  Step 472/500 | 2.7 ms | elapsed 3.09s
  Step 473/500 | 2.8 ms | elapsed 3.09s
  Step 474/500 | 2.6 ms | elapsed 3.09s
  Step 475/500 | 2.7 ms | elapsed 3.09s
  Step 476/500 | 2.8 ms | elapsed 3.10s
  Step 477/500 | 2.8 ms | elapsed 3.10s
  Step 478/500 | 2.6 ms | elapsed 3.10s
  Step 479/500 | 2.7 ms | elapsed 3.10s
  Step 480/500 | 2.9 ms | elapsed 3.11s
  Step 481/500 | 2.8 ms | elapsed 3.11s
  Step 482/500 | 2.9 ms | elapsed 3.11s
  Step 483/500 | 2.7 ms | elapsed 3.12s
  Step 484/500 | 2.8 ms | elapsed 3.12s
  Step 485/500 | 2.9 ms | elapsed 3.12s
  Step 486/500 | 2.9 ms | elapsed 3.12s
  Step 487/500 | 2.8 ms | elapsed 3.13s
  Step 488/500 | 3.1 ms | elapsed 3.13s
  Step 489/500 | 2.8 ms | elapsed 3.13s
