<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773379240.322649 4049535 service.cc:145] XLA service 0x2f1ca770 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773379240.322687 4049535 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773379240.343696 4049535 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...

  Step 109/500 | 101.3 ms | elapsed 15.63s
  Step 110/500 | 129.2 ms | elapsed 15.76s
  Step 111/500 | 95.1 ms | elapsed 15.86s
  Step 112/500 | 98.7 ms | elapsed 15.96s
  Step 113/500 | 95.4 ms | elapsed 16.05s
  Step 114/500 | 103.9 ms | elapsed 16.16s
  Step 115/500 | 95.8 ms | elapsed 16.25s
  Step 116/500 | 100.6 ms | elapsed 16.35s
  Step 117/500 | 98.7 ms | elapsed 16.45s
  Step 118/500 | 90.1 ms | elapsed 16.54s
  Step 119/500 | 98.5 ms | elapsed 16.64s
  Step 120/500 | 107.5 ms | elapsed 16.75s
  Step 121/500 | 119.0 ms | elapsed 16.87s
  Step 122/500 | 109.0 ms | elapsed 16.98s
  Step 123/500 | 120.6 ms | elapsed 17.10s
  Step 124/500 | 106.3 ms | elapsed 17.20s
  Step 125/500 | 105.7 ms | elapsed 17.31s
  Step 126/500 | 105.0 ms | elapsed 17.41s
  Step 127/500 | 119.5 ms | elapsed 17.53s
  Step 128/500 | 100.0 ms | elapsed 17.63s
  Step 129/500 | 93.7 ms | elapsed 17.73s
  Step 130/500 | 112.1 ms | elapsed 17.84s
  Step 131/500 | 103.1 ms | elapsed 17.94s
  Step 132/500 | 100.8 ms | elapsed 18.04s
  Step 133/500 | 89.8 ms | elapsed 18.13s
  Step 134/500 | 97.8 ms | elapsed 18.23s
  Step 135/500 | 110.5 ms | elapsed 18.34s
  Step 136/500 | 118.7 ms | elapsed 18.46s
  Step 137/500 | 110.0 ms | elapsed 18.57s
  Step 138/500 | 88.6 ms | elapsed 18.66s
  Step 139/500 | 98.0 ms | elapsed 18.76s
  Step 140/500 | 90.1 ms | elapsed 18.85s
  Step 141/500 | 93.6 ms | elapsed 18.94s
  Step 142/500 | 96.4 ms | elapsed 19.04s
  Step 143/500 | 101.4 ms | elapsed 19.14s
  Step 144/500 | 97.6 ms | elapsed 19.23s
  Step 145/500 | 106.6 ms | elapsed 19.34s
  Step 146/500 | 104.5 ms | elapsed 19.45s
  Step 147/500 | 99.9 ms | elapsed 19.55s
  Step 148/500 | 102.6 ms | elapsed 19.65s
  Step 149/500 | 98.8 ms | elapsed 19.75s
  Step 150/500 | 120.8 ms | elapsed 19.87s
  Step 151/500 | 98.4 ms | elapsed 19.97s
  Step 152/500 | 99.8 ms | elapsed 20.07s
  Step 153/500 | 104.8 ms | elapsed 20.17s
  Step 154/500 | 94.5 ms | elapsed 20.27s
  Step 155/500 | 94.2 ms | elapsed 20.36s
  Step 156/500 | 109.1 ms | elapsed 20.47s
  Step 157/500 | 108.3 ms | elapsed 20.58s
  Step 158/500 | 97.8 ms | elapsed 20.67s
  Step 159/500 | 109.9 ms | elapsed 20.78s
  Step 160/500 | 118.9 ms | elapsed 20.90s
  Step 161/500 | 104.7 ms | elapsed 21.01s
  Step 162/500 | 96.5 ms | elapsed 21.10s
  Step 163/500 | 124.1 ms | elapsed 21.23s
  Step 164/500 | 107.9 ms | elapsed 21.34s
  Step 165/500 | 117.8 ms | elapsed 21.45s
  Step 166/500 | 112.3 ms | elapsed 21.57s
  Step 167/500 | 107.1 ms | elapsed 21.67s
  Step 168/500 | 94.2 ms | elapsed 21.77s
  Step 169/500 | 111.4 ms | elapsed 21.88s
  Step 170/500 | 111.4 ms | elapsed 21.99s
  Step 171/500 | 93.6 ms | elapsed 22.08s
  Step 172/500 | 118.8 ms | elapsed 22.20s
  Step 173/500 | 103.7 ms | elapsed 22.31s
  Step 174/500 | 105.6 ms | elapsed 22.41s
  Step 175/500 | 103.7 ms | elapsed 22.52s
  Step 176/500 | 109.4 ms | elapsed 22.63s
  Step 177/500 | 109.3 ms | elapsed 22.73s
  Step 178/500 | 109.7 ms | elapsed 22.84s
  Step 179/500 | 107.8 ms | elapsed 22.95s
  Step 180/500 | 102.0 ms | elapsed 23.05s
  Step 181/500 | 102.7 ms | elapsed 23.16s
  Step 182/500 | 100.2 ms | elapsed 23.26s
  Step 183/500 | 107.0 ms | elapsed 23.36s
  Step 184/500 | 96.2 ms | elapsed 23.46s
  Step 185/500 | 105.2 ms | elapsed 23.57s
  Step 186/500 | 88.5 ms | elapsed 23.65s
  Step 187/500 | 93.5 ms | elapsed 23.75s
  Step 188/500 | 94.6 ms | elapsed 23.84s
  Step 189/500 | 93.6 ms | elapsed 23.94s
  Step 190/500 | 102.8 ms | elapsed 24.04s
  Step 191/500 | 110.6 ms | elapsed 24.15s
  Step 192/500 | 108.9 ms | elapsed 24.26s
  Step 193/500 | 107.3 ms | elapsed 24.37s
  Step 194/500 | 106.5 ms | elapsed 24.47s
  Step 195/500 | 102.7 ms | elapsed 24.57s
  Step 196/500 | 94.2 ms | elapsed 24.67s
  Step 197/500 | 97.5 ms | elapsed 24.77s
  Step 198/500 | 100.2 ms | elapsed 24.87s
  Step 199/500 | 95.9 ms | elapsed 24.96s
  Step 200/500 | 105.4 ms | elapsed 25.07s
  Step 201/500 | 108.3 ms | elapsed 25.18s
  Step 202/500 | 102.7 ms | elapsed 25.28s
  Step 203/500 | 107.8 ms | elapsed 25.39s
