<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: KernelMappingPF
Running KernelMappingPF...

  Step 118/500 | 459.5 ms | elapsed 67.74s
  Step 119/500 | 461.9 ms | elapsed 68.20s
  Step 120/500 | 623.1 ms | elapsed 68.82s
  Step 121/500 | 532.4 ms | elapsed 69.35s
  Step 122/500 | 473.3 ms | elapsed 69.83s
  Step 123/500 | 457.3 ms | elapsed 70.28s
  Step 124/500 | 481.7 ms | elapsed 70.76s
  Step 125/500 | 341.3 ms | elapsed 71.11s
  Step 126/500 | 504.1 ms | elapsed 71.61s
  Step 127/500 | 491.0 ms | elapsed 72.10s
  Step 128/500 | 500.0 ms | elapsed 72.60s
  Step 129/500 | 362.5 ms | elapsed 72.96s
  Step 130/500 | 437.8 ms | elapsed 73.40s
  Step 131/500 | 622.5 ms | elapsed 74.02s
  Step 132/500 | 458.4 ms | elapsed 74.48s
  Step 133/500 | 389.3 ms | elapsed 74.87s
  Step 134/500 | 360.9 ms | elapsed 75.23s
  Step 135/500 | 385.1 ms | elapsed 75.62s
  Step 136/500 | 416.8 ms | elapsed 76.03s
  Step 137/500 | 497.8 ms | elapsed 76.53s
  Step 138/500 | 527.8 ms | elapsed 77.06s
  Step 139/500 | 501.2 ms | elapsed 77.56s
  Step 140/500 | 581.0 ms | elapsed 78.14s
  Step 141/500 | 1084.7 ms | elapsed 79.23s
  Step 142/500 | 557.1 ms | elapsed 79.78s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:350: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 1.28e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 143/500 | 14576.4 ms | elapsed 94.36s
  Step 144/500 | 464.7 ms | elapsed 94.83s
  Step 145/500 | 398.3 ms | elapsed 95.22s
  Step 146/500 | 371.0 ms | elapsed 95.59s
  Step 147/500 | 499.8 ms | elapsed 96.09s
  Step 148/500 | 364.0 ms | elapsed 96.46s
  Step 149/500 | 422.7 ms | elapsed 96.88s
  Step 150/500 | 615.3 ms | elapsed 97.50s
  Step 151/500 | 465.4 ms | elapsed 97.96s
  Step 152/500 | 540.9 ms | elapsed 98.50s
  Step 153/500 | 617.8 ms | elapsed 99.12s
  Step 154/500 | 549.4 ms | elapsed 99.67s
  Step 155/500 | 653.9 ms | elapsed 100.32s
  Step 156/500 | 441.2 ms | elapsed 100.76s
  Step 157/500 | 620.8 ms | elapsed 101.39s
  Step 158/500 | 414.8 ms | elapsed 101.80s
  Step 159/500 | 462.6 ms | elapsed 102.26s
  Step 160/500 | 547.0 ms | elapsed 102.81s
  Step 161/500 | 388.9 ms | elapsed 103.20s
  Step 162/500 | 484.3 ms | elapsed 103.68s
  Step 163/500 | 505.1 ms | elapsed 104.19s
  Step 164/500 | 514.4 ms | elapsed 104.70s
  Step 165/500 | 496.3 ms | elapsed 105.20s
  Step 166/500 | 648.1 ms | elapsed 105.85s
  Step 167/500 | 394.4 ms | elapsed 106.24s
  Step 168/500 | 600.2 ms | elapsed 106.84s
  Step 169/500 | 545.8 ms | elapsed 107.39s
  Step 170/500 | 422.9 ms | elapsed 107.81s
  Step 171/500 | 431.3 ms | elapsed 108.24s
  Step 172/500 | 536.3 ms | elapsed 108.78s
  Step 173/500 | 410.9 ms | elapsed 109.19s
  Step 174/500 | 397.5 ms | elapsed 109.59s
  Step 175/500 | 578.3 ms | elapsed 110.16s
  Step 176/500 | 476.0 ms | elapsed 110.64s
  Step 177/500 | 430.4 ms | elapsed 111.07s
  Step 178/500 | 463.5 ms | elapsed 111.53s
  Step 179/500 | 488.0 ms | elapsed 112.02s
  Step 180/500 | 522.8 ms | elapsed 112.55s
  Step 181/500 | 444.8 ms | elapsed 112.99s
  Step 182/500 | 466.7 ms | elapsed 113.46s
  Step 183/500 | 465.5 ms | elapsed 113.92s
  Step 184/500 | 623.9 ms | elapsed 114.55s
  Step 185/500 | 515.1 ms | elapsed 115.06s
  Step 186/500 | 613.9 ms | elapsed 115.68s
  Step 187/500 | 531.2 ms | elapsed 116.21s
  Step 188/500 | 470.2 ms | elapsed 116.68s
  Step 189/500 | 480.8 ms | elapsed 117.16s
  Step 190/500 | 404.4 ms | elapsed 117.56s
  Step 191/500 | 615.0 ms | elapsed 118.18s
  Step 192/500 | 450.6 ms | elapsed 118.63s
  Step 193/500 | 559.4 ms | elapsed 119.19s
  Step 194/500 | 444.1 ms | elapsed 119.63s
  Step 195/500 | 597.4 ms | elapsed 120.23s
  Step 196/500 | 484.0 ms | elapsed 120.71s
  Step 197/500 | 443.0 ms | elapsed 121.16s
  Step 198/500 | 540.8 ms | elapsed 121.70s
  Step 199/500 | 500.5 ms | elapsed 122.20s
  Step 200/500 | 488.0 ms | elapsed 122.68s
  Step 201/500 | 380.1 ms | elapsed 123.06s
  Step 202/500 | 364.1 ms | elapsed 123.43s
  Step 203/500 | 577.6 ms | elapsed 124.01s
  Step 204/500 | 437.0 ms | elapsed 124.44s
  Step 205/500 | 554.0 ms | elapsed 125.00s
  Step 206/500 | 436.6 ms | elapsed 125.43s
  Step 207/500 | 500.8 ms | elapsed 125.94s
  Step 208/500 | 524.6 ms | elapsed 126.46s
