<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.554160 3902829 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.931023 3903185 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x26248e50
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: StochasticEDHFlow
Running StochasticEDHFlow...
[2026-03-11 20:39:44,387][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 98/500 | 84.8 ms | elapsed 10.66s
  Step 99/500 | 85.7 ms | elapsed 10.75s
  Step 100/500 | 82.7 ms | elapsed 10.83s
  Step 101/500 | 84.4 ms | elapsed 10.92s
  Step 102/500 | 84.9 ms | elapsed 11.00s
  Step 103/500 | 85.1 ms | elapsed 11.09s
  Step 104/500 | 83.6 ms | elapsed 11.17s
  Step 105/500 | 85.1 ms | elapsed 11.26s
  Step 106/500 | 81.1 ms | elapsed 11.34s
  Step 107/500 | 83.5 ms | elapsed 11.42s
  Step 108/500 | 84.7 ms | elapsed 11.51s
  Step 109/500 | 82.6 ms | elapsed 11.59s
  Step 110/500 | 80.8 ms | elapsed 11.67s
  Step 111/500 | 81.1 ms | elapsed 11.75s
  Step 112/500 | 79.8 ms | elapsed 11.83s
  Step 113/500 | 81.2 ms | elapsed 11.91s
  Step 114/500 | 81.3 ms | elapsed 11.99s
  Step 115/500 | 81.2 ms | elapsed 12.07s
  Step 116/500 | 85.6 ms | elapsed 12.16s
  Step 117/500 | 84.9 ms | elapsed 12.24s
  Step 118/500 | 82.6 ms | elapsed 12.33s
  Step 119/500 | 83.1 ms | elapsed 12.41s
  Step 120/500 | 82.5 ms | elapsed 12.49s
  Step 121/500 | 82.4 ms | elapsed 12.57s
  Step 122/500 | 85.3 ms | elapsed 12.66s
  Step 123/500 | 83.0 ms | elapsed 12.74s
  Step 124/500 | 83.6 ms | elapsed 12.83s
  Step 125/500 | 82.6 ms | elapsed 12.91s
  Step 126/500 | 88.5 ms | elapsed 13.00s
  Step 127/500 | 85.8 ms | elapsed 13.08s
  Step 128/500 | 84.5 ms | elapsed 13.17s
  Step 129/500 | 86.5 ms | elapsed 13.25s
  Step 130/500 | 85.9 ms | elapsed 13.34s
  Step 131/500 | 82.7 ms | elapsed 13.42s
  Step 132/500 | 84.2 ms | elapsed 13.51s
  Step 133/500 | 84.8 ms | elapsed 13.59s
  Step 134/500 | 85.6 ms | elapsed 13.68s
  Step 135/500 | 87.5 ms | elapsed 13.77s
  Step 136/500 | 87.0 ms | elapsed 13.85s
  Step 137/500 | 89.0 ms | elapsed 13.94s
  Step 138/500 | 85.8 ms | elapsed 14.03s
  Step 139/500 | 84.4 ms | elapsed 14.11s
  Step 140/500 | 87.1 ms | elapsed 14.20s
  Step 141/500 | 85.6 ms | elapsed 14.28s
  Step 142/500 | 86.8 ms | elapsed 14.37s
  Step 143/500 | 84.3 ms | elapsed 14.45s
  Step 144/500 | 87.9 ms | elapsed 14.54s
  Step 145/500 | 85.0 ms | elapsed 14.63s
  Step 146/500 | 86.3 ms | elapsed 14.71s
  Step 147/500 | 83.0 ms | elapsed 14.80s
  Step 148/500 | 83.7 ms | elapsed 14.88s
  Step 149/500 | 86.7 ms | elapsed 14.97s
  Step 150/500 | 86.1 ms | elapsed 15.05s
  Step 151/500 | 102.1 ms | elapsed 15.16s
  Step 152/500 | 84.9 ms | elapsed 15.24s
  Step 153/500 | 85.8 ms | elapsed 15.33s
  Step 154/500 | 82.6 ms | elapsed 15.41s
  Step 155/500 | 81.8 ms | elapsed 15.49s
  Step 156/500 | 82.8 ms | elapsed 15.57s
  Step 157/500 | 87.0 ms | elapsed 15.66s
  Step 158/500 | 84.8 ms | elapsed 15.75s
  Step 159/500 | 86.6 ms | elapsed 15.83s
  Step 160/500 | 83.8 ms | elapsed 15.92s
  Step 161/500 | 82.7 ms | elapsed 16.00s
  Step 162/500 | 88.2 ms | elapsed 16.09s
  Step 163/500 | 84.4 ms | elapsed 16.17s
  Step 164/500 | 86.0 ms | elapsed 16.26s
  Step 165/500 | 85.9 ms | elapsed 16.34s
  Step 166/500 | 84.7 ms | elapsed 16.43s
  Step 167/500 | 84.3 ms | elapsed 16.51s
  Step 168/500 | 86.8 ms | elapsed 16.60s
  Step 169/500 | 86.6 ms | elapsed 16.69s
  Step 170/500 | 86.0 ms | elapsed 16.77s
  Step 171/500 | 81.8 ms | elapsed 16.85s
  Step 172/500 | 83.3 ms | elapsed 16.94s
  Step 173/500 | 85.1 ms | elapsed 17.02s
  Step 174/500 | 86.2 ms | elapsed 17.11s
