<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.625583 4037022 service.cc:145] XLA service 0x13af87e0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.625624 4037022 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.682266 4037022 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
WARNING:tensorflow:From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...
[2026-03-13 12:55:21,370][tensorflow][WARNING] - From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 98/500 | 105.2 ms | elapsed 12.11s
  Step 99/500 | 79.0 ms | elapsed 12.19s
  Step 100/500 | 76.7 ms | elapsed 12.27s
  Step 101/500 | 76.4 ms | elapsed 12.34s
  Step 102/500 | 75.5 ms | elapsed 12.42s
  Step 103/500 | 114.3 ms | elapsed 12.53s
  Step 104/500 | 85.6 ms | elapsed 12.62s
  Step 105/500 | 89.4 ms | elapsed 12.71s
  Step 106/500 | 93.1 ms | elapsed 12.80s
  Step 107/500 | 81.7 ms | elapsed 12.88s
  Step 108/500 | 81.6 ms | elapsed 12.97s
  Step 109/500 | 80.2 ms | elapsed 13.05s
  Step 110/500 | 99.1 ms | elapsed 13.14s
  Step 111/500 | 88.3 ms | elapsed 13.23s
  Step 112/500 | 75.0 ms | elapsed 13.31s
  Step 113/500 | 75.1 ms | elapsed 13.38s
  Step 114/500 | 74.6 ms | elapsed 13.46s
  Step 115/500 | 78.0 ms | elapsed 13.54s
  Step 116/500 | 77.7 ms | elapsed 13.61s
  Step 117/500 | 79.2 ms | elapsed 13.69s
  Step 118/500 | 113.8 ms | elapsed 13.81s
  Step 119/500 | 107.2 ms | elapsed 13.91s
  Step 120/500 | 94.4 ms | elapsed 14.01s
  Step 121/500 | 81.1 ms | elapsed 14.09s
  Step 122/500 | 108.1 ms | elapsed 14.20s
  Step 123/500 | 75.6 ms | elapsed 14.27s
  Step 124/500 | 74.9 ms | elapsed 14.35s
  Step 125/500 | 74.2 ms | elapsed 14.42s
  Step 126/500 | 74.5 ms | elapsed 14.50s
  Step 127/500 | 75.1 ms | elapsed 14.57s
  Step 128/500 | 75.0 ms | elapsed 14.65s
  Step 129/500 | 73.9 ms | elapsed 14.72s
  Step 130/500 | 78.3 ms | elapsed 14.80s
  Step 131/500 | 73.4 ms | elapsed 14.87s
  Step 132/500 | 75.5 ms | elapsed 14.95s
  Step 133/500 | 74.3 ms | elapsed 15.02s
  Step 134/500 | 76.1 ms | elapsed 15.10s
  Step 135/500 | 75.4 ms | elapsed 15.17s
  Step 136/500 | 78.3 ms | elapsed 15.25s
  Step 137/500 | 76.6 ms | elapsed 15.33s
  Step 138/500 | 76.7 ms | elapsed 15.41s
  Step 139/500 | 87.4 ms | elapsed 15.49s
  Step 140/500 | 75.8 ms | elapsed 15.57s
  Step 141/500 | 77.2 ms | elapsed 15.65s
  Step 142/500 | 109.0 ms | elapsed 15.75s
  Step 143/500 | 76.5 ms | elapsed 15.83s
  Step 144/500 | 76.0 ms | elapsed 15.91s
  Step 145/500 | 76.0 ms | elapsed 15.98s
  Step 146/500 | 76.2 ms | elapsed 16.06s
  Step 147/500 | 75.2 ms | elapsed 16.13s
  Step 148/500 | 79.7 ms | elapsed 16.21s
  Step 149/500 | 79.2 ms | elapsed 16.29s
  Step 150/500 | 76.7 ms | elapsed 16.37s
  Step 151/500 | 92.6 ms | elapsed 16.46s
  Step 152/500 | 75.8 ms | elapsed 16.54s
  Step 153/500 | 79.2 ms | elapsed 16.62s
  Step 154/500 | 104.7 ms | elapsed 16.72s
  Step 155/500 | 98.6 ms | elapsed 16.82s
  Step 156/500 | 110.6 ms | elapsed 16.93s
  Step 157/500 | 77.5 ms | elapsed 17.01s
  Step 158/500 | 77.4 ms | elapsed 17.09s
  Step 159/500 | 76.5 ms | elapsed 17.16s
  Step 160/500 | 77.5 ms | elapsed 17.24s
  Step 161/500 | 104.7 ms | elapsed 17.35s
  Step 162/500 | 76.8 ms | elapsed 17.42s
  Step 163/500 | 99.3 ms | elapsed 17.52s
  Step 164/500 | 76.5 ms | elapsed 17.60s
  Step 165/500 | 75.8 ms | elapsed 17.67s
  Step 166/500 | 75.0 ms | elapsed 17.75s
  Step 167/500 | 76.6 ms | elapsed 17.83s
  Step 168/500 | 75.1 ms | elapsed 17.90s
  Step 169/500 | 74.3 ms | elapsed 17.97s
  Step 170/500 | 75.0 ms | elapsed 18.05s
  Step 171/500 | 75.0 ms | elapsed 18.12s
  Step 172/500 | 92.4 ms | elapsed 18.22s
  Step 173/500 | 76.4 ms | elapsed 18.29s
  Step 174/500 | 76.3 ms | elapsed 18.37s
  Step 175/500 | 76.1 ms | elapsed 18.45s
  Step 176/500 | 118.3 ms | elapsed 18.56s
  Step 177/500 | 76.6 ms | elapsed 18.64s
  Step 178/500 | 75.3 ms | elapsed 18.72s
  Step 179/500 | 75.2 ms | elapsed 18.79s
  Step 180/500 | 87.7 ms | elapsed 18.88s
  Step 181/500 | 75.3 ms | elapsed 18.95s
  Step 182/500 | 75.2 ms | elapsed 19.03s
  Step 183/500 | 89.7 ms | elapsed 19.12s
  Step 184/500 | 100.1 ms | elapsed 19.22s
  Step 185/500 | 108.9 ms | elapsed 19.33s
  Step 186/500 | 120.3 ms | elapsed 19.45s
  Step 187/500 | 98.2 ms | elapsed 19.55s
  Step 188/500 | 98.8 ms | elapsed 19.65s
  Step 189/500 | 89.0 ms | elapsed 19.73s
  Step 190/500 | 118.7 ms | elapsed 19.85s
  Step 191/500 | 120.3 ms | elapsed 19.97s
  Step 192/500 | 115.0 ms | elapsed 20.09s
  Step 193/500 | 74.9 ms | elapsed 20.16s
  Step 194/500 | 75.5 ms | elapsed 20.24s
  Step 195/500 | 79.7 ms | elapsed 20.32s
  Step 196/500 | 78.9 ms | elapsed 20.40s
  Step 197/500 | 79.3 ms | elapsed 20.48s
  Step 198/500 | 95.0 ms | elapsed 20.57s
  Step 199/500 | 86.5 ms | elapsed 20.66s
  Step 200/500 | 73.3 ms | elapsed 20.73s
  Step 201/500 | 73.5 ms | elapsed 20.80s
  Step 202/500 | 74.3 ms | elapsed 20.88s
  Step 203/500 | 75.0 ms | elapsed 20.95s
  Step 204/500 | 108.1 ms | elapsed 21.06s
  Step 205/500 | 74.5 ms | elapsed 21.14s
  Step 206/500 | 75.4 ms | elapsed 21.21s
  Step 207/500 | 73.5 ms | elapsed 21.29s
  Step 208/500 | 74.1 ms | elapsed 21.36s
  Step 209/500 | 73.3 ms | elapsed 21.43s
