<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.698220 4037024 service.cc:145] XLA service 0x103170e0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.698260 4037024 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.752645 4037024 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
WARNING:tensorflow:From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...
[2026-03-13 12:55:21,433][tensorflow][WARNING] - From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 98/500 | 143.9 ms | elapsed 15.63s
  Step 99/500 | 133.9 ms | elapsed 15.76s
  Step 100/500 | 124.4 ms | elapsed 15.89s
  Step 101/500 | 107.9 ms | elapsed 16.00s
  Step 102/500 | 169.1 ms | elapsed 16.17s
  Step 103/500 | 111.5 ms | elapsed 16.28s
  Step 104/500 | 110.7 ms | elapsed 16.39s
  Step 105/500 | 115.1 ms | elapsed 16.50s
  Step 106/500 | 150.9 ms | elapsed 16.65s
  Step 107/500 | 108.4 ms | elapsed 16.76s
  Step 108/500 | 113.9 ms | elapsed 16.88s
  Step 109/500 | 111.7 ms | elapsed 16.99s
  Step 110/500 | 113.9 ms | elapsed 17.10s
  Step 111/500 | 112.1 ms | elapsed 17.21s
  Step 112/500 | 111.9 ms | elapsed 17.33s
  Step 113/500 | 110.7 ms | elapsed 17.44s
  Step 114/500 | 112.8 ms | elapsed 17.55s
  Step 115/500 | 111.6 ms | elapsed 17.66s
  Step 116/500 | 115.0 ms | elapsed 17.78s
  Step 117/500 | 111.2 ms | elapsed 17.89s
  Step 118/500 | 112.8 ms | elapsed 18.00s
  Step 119/500 | 138.5 ms | elapsed 18.14s
  Step 120/500 | 115.8 ms | elapsed 18.25s
  Step 121/500 | 113.7 ms | elapsed 18.37s
  Step 122/500 | 113.6 ms | elapsed 18.48s
  Step 123/500 | 164.3 ms | elapsed 18.65s
  Step 124/500 | 122.0 ms | elapsed 18.77s
  Step 125/500 | 130.2 ms | elapsed 18.90s
  Step 126/500 | 114.1 ms | elapsed 19.01s
  Step 127/500 | 112.8 ms | elapsed 19.13s
  Step 128/500 | 147.1 ms | elapsed 19.27s
  Step 129/500 | 112.7 ms | elapsed 19.39s
  Step 130/500 | 132.4 ms | elapsed 19.52s
  Step 131/500 | 113.0 ms | elapsed 19.63s
  Step 132/500 | 171.1 ms | elapsed 19.80s
  Step 133/500 | 174.1 ms | elapsed 19.98s
  Step 134/500 | 122.8 ms | elapsed 20.10s
  Step 135/500 | 111.9 ms | elapsed 20.21s
  Step 136/500 | 123.1 ms | elapsed 20.33s
  Step 137/500 | 110.0 ms | elapsed 20.44s
  Step 138/500 | 109.9 ms | elapsed 20.55s
  Step 139/500 | 119.2 ms | elapsed 20.67s
  Step 140/500 | 110.3 ms | elapsed 20.78s
  Step 141/500 | 136.8 ms | elapsed 20.92s
  Step 142/500 | 156.6 ms | elapsed 21.08s
  Step 143/500 | 137.4 ms | elapsed 21.21s
  Step 144/500 | 120.2 ms | elapsed 21.33s
  Step 145/500 | 111.7 ms | elapsed 21.45s
  Step 146/500 | 113.4 ms | elapsed 21.56s
  Step 147/500 | 111.9 ms | elapsed 21.67s
  Step 148/500 | 116.5 ms | elapsed 21.79s
  Step 149/500 | 174.0 ms | elapsed 21.96s
  Step 150/500 | 151.1 ms | elapsed 22.11s
  Step 151/500 | 146.3 ms | elapsed 22.26s
  Step 152/500 | 113.5 ms | elapsed 22.37s
  Step 153/500 | 108.4 ms | elapsed 22.48s
  Step 154/500 | 118.4 ms | elapsed 22.60s
  Step 155/500 | 115.9 ms | elapsed 22.72s
  Step 156/500 | 108.2 ms | elapsed 22.82s
  Step 157/500 | 108.9 ms | elapsed 22.93s
  Step 158/500 | 108.2 ms | elapsed 23.04s
  Step 159/500 | 107.9 ms | elapsed 23.15s
  Step 160/500 | 108.7 ms | elapsed 23.26s
  Step 161/500 | 110.8 ms | elapsed 23.37s
  Step 162/500 | 115.4 ms | elapsed 23.48s
  Step 163/500 | 108.5 ms | elapsed 23.59s
  Step 164/500 | 109.4 ms | elapsed 23.70s
  Step 165/500 | 110.5 ms | elapsed 23.81s
  Step 166/500 | 149.5 ms | elapsed 23.96s
  Step 167/500 | 142.4 ms | elapsed 24.10s
  Step 168/500 | 112.5 ms | elapsed 24.22s
  Step 169/500 | 115.3 ms | elapsed 24.33s
  Step 170/500 | 113.0 ms | elapsed 24.44s
  Step 171/500 | 132.5 ms | elapsed 24.58s
  Step 172/500 | 108.4 ms | elapsed 24.69s
  Step 173/500 | 108.9 ms | elapsed 24.79s
  Step 174/500 | 114.9 ms | elapsed 24.91s
  Step 175/500 | 121.0 ms | elapsed 25.03s
  Step 176/500 | 111.0 ms | elapsed 25.14s
  Step 177/500 | 111.7 ms | elapsed 25.25s
  Step 178/500 | 124.7 ms | elapsed 25.38s
  Step 179/500 | 110.9 ms | elapsed 25.49s
  Step 180/500 | 146.2 ms | elapsed 25.63s
  Step 181/500 | 109.5 ms | elapsed 25.74s
  Step 182/500 | 111.7 ms | elapsed 25.86s
  Step 183/500 | 112.9 ms | elapsed 25.97s
  Step 184/500 | 111.9 ms | elapsed 26.08s
  Step 185/500 | 138.0 ms | elapsed 26.22s
  Step 186/500 | 115.6 ms | elapsed 26.33s
  Step 187/500 | 115.8 ms | elapsed 26.45s
  Step 188/500 | 117.4 ms | elapsed 26.57s
  Step 189/500 | 114.7 ms | elapsed 26.68s
  Step 190/500 | 112.6 ms | elapsed 26.79s
  Step 191/500 | 111.7 ms | elapsed 26.91s
  Step 192/500 | 115.1 ms | elapsed 27.02s
  Step 193/500 | 111.2 ms | elapsed 27.13s
  Step 194/500 | 147.4 ms | elapsed 27.28s
  Step 195/500 | 161.8 ms | elapsed 27.44s
  Step 196/500 | 108.6 ms | elapsed 27.55s
  Step 197/500 | 120.1 ms | elapsed 27.67s
  Step 198/500 | 153.5 ms | elapsed 27.82s
  Step 199/500 | 138.1 ms | elapsed 27.96s
  Step 200/500 | 112.9 ms | elapsed 28.08s
  Step 201/500 | 109.6 ms | elapsed 28.18s
  Step 202/500 | 114.5 ms | elapsed 28.30s
  Step 203/500 | 122.5 ms | elapsed 28.42s
  Step 204/500 | 135.9 ms | elapsed 28.56s
  Step 205/500 | 111.3 ms | elapsed 28.67s
  Step 206/500 | 123.5 ms | elapsed 28.79s
  Step 207/500 | 110.0 ms | elapsed 28.90s
  Step 208/500 | 127.8 ms | elapsed 29.03s
  Step 209/500 | 113.6 ms | elapsed 29.14s
  Step 210/500 | 112.1 ms | elapsed 29.26s
  Step 211/500 | 113.6 ms | elapsed 29.37s
  Step 212/500 | 114.3 ms | elapsed 29.48s
  Step 213/500 | 144.0 ms | elapsed 29.63s
  Step 214/500 | 113.2 ms | elapsed 29.74s
  Step 215/500 | 149.0 ms | elapsed 29.89s
  Step 216/500 | 122.7 ms | elapsed 30.01s
  Step 217/500 | 134.4 ms | elapsed 30.15s
  Step 218/500 | 130.9 ms | elapsed 30.28s
  Step 219/500 | 134.4 ms | elapsed 30.41s
  Step 220/500 | 109.2 ms | elapsed 30.52s
  Step 221/500 | 109.1 ms | elapsed 30.63s
  Step 222/500 | 161.0 ms | elapsed 30.79s
  Step 223/500 | 111.6 ms | elapsed 30.90s
  Step 224/500 | 108.7 ms | elapsed 31.01s
  Step 225/500 | 121.1 ms | elapsed 31.13s
  Step 226/500 | 133.1 ms | elapsed 31.27s
  Step 227/500 | 113.8 ms | elapsed 31.38s
  Step 228/500 | 111.6 ms | elapsed 31.49s
  Step 229/500 | 112.3 ms | elapsed 31.60s
  Step 230/500 | 112.5 ms | elapsed 31.72s
  Step 231/500 | 112.9 ms | elapsed 31.83s
  Step 232/500 | 109.7 ms | elapsed 31.94s
  Step 233/500 | 114.2 ms | elapsed 32.05s
  Step 234/500 | 168.4 ms | elapsed 32.22s
  Step 235/500 | 134.3 ms | elapsed 32.36s
  Step 236/500 | 109.6 ms | elapsed 32.47s
  Step 237/500 | 126.8 ms | elapsed 32.59s
  Step 238/500 | 110.1 ms | elapsed 32.70s
  Step 239/500 | 113.1 ms | elapsed 32.82s
  Step 240/500 | 111.9 ms | elapsed 32.93s
  Step 241/500 | 126.8 ms | elapsed 33.05s
  Step 242/500 | 109.6 ms | elapsed 33.16s
  Step 243/500 | 110.3 ms | elapsed 33.27s
  Step 244/500 | 122.3 ms | elapsed 33.40s
  Step 245/500 | 130.0 ms | elapsed 33.53s
  Step 246/500 | 113.8 ms | elapsed 33.64s
  Step 247/500 | 113.7 ms | elapsed 33.75s
  Step 248/500 | 126.4 ms | elapsed 33.88s
  Step 249/500 | 113.5 ms | elapsed 33.99s
  Step 250/500 | 131.3 ms | elapsed 34.12s
  Step 251/500 | 121.4 ms | elapsed 34.25s
  Step 252/500 | 167.0 ms | elapsed 34.41s
  Step 253/500 | 113.1 ms | elapsed 34.53s
  Step 254/500 | 111.5 ms | elapsed 34.64s
  Step 255/500 | 173.1 ms | elapsed 34.81s
  Step 256/500 | 147.5 ms | elapsed 34.96s
  Step 257/500 | 138.7 ms | elapsed 35.10s
  Step 258/500 | 156.8 ms | elapsed 35.25s
  Step 259/500 | 150.5 ms | elapsed 35.40s
  Step 260/500 | 145.5 ms | elapsed 35.55s
  Step 261/500 | 131.1 ms | elapsed 35.68s
  Step 262/500 | 111.0 ms | elapsed 35.79s
  Step 263/500 | 114.7 ms | elapsed 35.91s
  Step 264/500 | 113.0 ms | elapsed 36.02s
  Step 265/500 | 114.7 ms | elapsed 36.13s
  Step 266/500 | 141.7 ms | elapsed 36.28s
  Step 267/500 | 116.3 ms | elapsed 36.39s
  Step 268/500 | 112.6 ms | elapsed 36.51s
  Step 269/500 | 112.5 ms | elapsed 36.62s
  Step 270/500 | 133.4 ms | elapsed 36.75s
  Step 271/500 | 111.3 ms | elapsed 36.86s
  Step 272/500 | 137.4 ms | elapsed 37.00s
  Step 273/500 | 109.9 ms | elapsed 37.11s
  Step 274/500 | 109.8 ms | elapsed 37.22s
  Step 275/500 | 113.8 ms | elapsed 37.33s
  Step 276/500 | 154.4 ms | elapsed 37.49s
  Step 277/500 | 113.0 ms | elapsed 37.60s
  Step 278/500 | 113.3 ms | elapsed 37.71s
  Step 279/500 | 113.6 ms | elapsed 37.83s
  Step 280/500 | 166.1 ms | elapsed 37.99s
  Step 281/500 | 128.6 ms | elapsed 38.12s
  Step 282/500 | 110.4 ms | elapsed 38.23s
  Step 283/500 | 110.8 ms | elapsed 38.34s
  Step 284/500 | 135.3 ms | elapsed 38.48s
  Step 285/500 | 158.6 ms | elapsed 38.64s
  Step 286/500 | 129.5 ms | elapsed 38.77s
  Step 287/500 | 170.4 ms | elapsed 38.94s
  Step 288/500 | 113.4 ms | elapsed 39.05s
  Step 289/500 | 111.1 ms | elapsed 39.16s
  Step 290/500 | 110.4 ms | elapsed 39.27s
  Step 291/500 | 113.9 ms | elapsed 39.39s
  Step 292/500 | 115.3 ms | elapsed 39.50s
  Step 293/500 | 115.9 ms | elapsed 39.62s
  Step 294/500 | 116.6 ms | elapsed 39.73s
  Step 295/500 | 138.1 ms | elapsed 39.87s
  Step 296/500 | 113.2 ms | elapsed 39.98s
  Step 297/500 | 115.5 ms | elapsed 40.10s
  Step 298/500 | 141.7 ms | elapsed 40.24s
  Step 299/500 | 114.2 ms | elapsed 40.36s
  Step 300/500 | 114.5 ms | elapsed 40.47s
  Step 301/500 | 126.5 ms | elapsed 40.60s
  Step 302/500 | 139.8 ms | elapsed 40.74s
  Step 303/500 | 184.1 ms | elapsed 40.92s
  Step 304/500 | 143.0 ms | elapsed 41.06s
