<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.450775 4037014 service.cc:145] XLA service 0x1934ba20 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.450814 4037014 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.487738 4037014 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...

  Step 109/500 | 110.5 ms | elapsed 16.63s
  Step 110/500 | 129.4 ms | elapsed 16.76s
  Step 111/500 | 157.3 ms | elapsed 16.92s
  Step 112/500 | 129.9 ms | elapsed 17.05s
  Step 113/500 | 116.5 ms | elapsed 17.16s
  Step 114/500 | 123.8 ms | elapsed 17.29s
  Step 115/500 | 111.2 ms | elapsed 17.40s
  Step 116/500 | 112.1 ms | elapsed 17.51s
  Step 117/500 | 111.7 ms | elapsed 17.62s
  Step 118/500 | 111.5 ms | elapsed 17.73s
  Step 119/500 | 113.6 ms | elapsed 17.85s
  Step 120/500 | 112.4 ms | elapsed 17.96s
  Step 121/500 | 113.9 ms | elapsed 18.07s
  Step 122/500 | 111.5 ms | elapsed 18.18s
  Step 123/500 | 111.3 ms | elapsed 18.29s
  Step 124/500 | 130.7 ms | elapsed 18.43s
  Step 125/500 | 156.6 ms | elapsed 18.58s
  Step 126/500 | 131.7 ms | elapsed 18.71s
  Step 127/500 | 109.0 ms | elapsed 18.82s
  Step 128/500 | 112.2 ms | elapsed 18.93s
  Step 129/500 | 112.5 ms | elapsed 19.05s
  Step 130/500 | 128.8 ms | elapsed 19.18s
  Step 131/500 | 137.2 ms | elapsed 19.31s
  Step 132/500 | 110.6 ms | elapsed 19.42s
  Step 133/500 | 108.1 ms | elapsed 19.53s
  Step 134/500 | 110.6 ms | elapsed 19.64s
  Step 135/500 | 114.3 ms | elapsed 19.76s
  Step 136/500 | 112.8 ms | elapsed 19.87s
  Step 137/500 | 112.1 ms | elapsed 19.98s
  Step 138/500 | 116.5 ms | elapsed 20.10s
  Step 139/500 | 114.9 ms | elapsed 20.21s
  Step 140/500 | 119.4 ms | elapsed 20.33s
  Step 141/500 | 152.3 ms | elapsed 20.49s
  Step 142/500 | 116.1 ms | elapsed 20.60s
  Step 143/500 | 110.9 ms | elapsed 20.71s
  Step 144/500 | 140.5 ms | elapsed 20.85s
  Step 145/500 | 112.8 ms | elapsed 20.97s
  Step 146/500 | 111.6 ms | elapsed 21.08s
  Step 147/500 | 112.9 ms | elapsed 21.19s
  Step 148/500 | 112.4 ms | elapsed 21.30s
  Step 149/500 | 114.0 ms | elapsed 21.42s
  Step 150/500 | 125.5 ms | elapsed 21.54s
  Step 151/500 | 170.4 ms | elapsed 21.71s
  Step 152/500 | 114.8 ms | elapsed 21.83s
  Step 153/500 | 123.8 ms | elapsed 21.95s
  Step 154/500 | 115.7 ms | elapsed 22.07s
  Step 155/500 | 121.4 ms | elapsed 22.19s
  Step 156/500 | 109.6 ms | elapsed 22.30s
  Step 157/500 | 110.3 ms | elapsed 22.41s
  Step 158/500 | 111.5 ms | elapsed 22.52s
  Step 159/500 | 163.3 ms | elapsed 22.68s
  Step 160/500 | 112.2 ms | elapsed 22.79s
  Step 161/500 | 123.2 ms | elapsed 22.92s
  Step 162/500 | 153.6 ms | elapsed 23.07s
  Step 163/500 | 112.2 ms | elapsed 23.18s
  Step 164/500 | 111.8 ms | elapsed 23.30s
  Step 165/500 | 110.6 ms | elapsed 23.41s
  Step 166/500 | 122.9 ms | elapsed 23.53s
  Step 167/500 | 108.7 ms | elapsed 23.64s
  Step 168/500 | 111.4 ms | elapsed 23.75s
  Step 169/500 | 124.0 ms | elapsed 23.87s
  Step 170/500 | 111.8 ms | elapsed 23.98s
  Step 171/500 | 111.8 ms | elapsed 24.10s
  Step 172/500 | 124.6 ms | elapsed 24.22s
  Step 173/500 | 119.3 ms | elapsed 24.34s
  Step 174/500 | 124.3 ms | elapsed 24.46s
  Step 175/500 | 110.3 ms | elapsed 24.58s
  Step 176/500 | 138.2 ms | elapsed 24.71s
  Step 177/500 | 122.4 ms | elapsed 24.84s
  Step 178/500 | 109.7 ms | elapsed 24.95s
  Step 179/500 | 111.1 ms | elapsed 25.06s
  Step 180/500 | 109.7 ms | elapsed 25.17s
  Step 181/500 | 110.4 ms | elapsed 25.28s
  Step 182/500 | 117.6 ms | elapsed 25.39s
  Step 183/500 | 110.4 ms | elapsed 25.50s
  Step 184/500 | 129.6 ms | elapsed 25.63s
  Step 185/500 | 123.6 ms | elapsed 25.76s
  Step 186/500 | 128.9 ms | elapsed 25.89s
  Step 187/500 | 137.5 ms | elapsed 26.02s
  Step 188/500 | 110.4 ms | elapsed 26.13s
  Step 189/500 | 119.8 ms | elapsed 26.25s
  Step 190/500 | 161.6 ms | elapsed 26.42s
  Step 191/500 | 139.8 ms | elapsed 26.56s
  Step 192/500 | 136.8 ms | elapsed 26.69s
  Step 193/500 | 112.7 ms | elapsed 26.81s
  Step 194/500 | 111.2 ms | elapsed 26.92s
  Step 195/500 | 112.5 ms | elapsed 27.03s
  Step 196/500 | 112.7 ms | elapsed 27.14s
  Step 197/500 | 117.8 ms | elapsed 27.26s
  Step 198/500 | 111.4 ms | elapsed 27.37s
  Step 199/500 | 112.9 ms | elapsed 27.48s
  Step 200/500 | 112.6 ms | elapsed 27.60s
  Step 201/500 | 112.5 ms | elapsed 27.71s
  Step 202/500 | 170.1 ms | elapsed 27.88s
  Step 203/500 | 136.0 ms | elapsed 28.01s
  Step 204/500 | 110.4 ms | elapsed 28.13s
  Step 205/500 | 110.4 ms | elapsed 28.24s
  Step 206/500 | 134.9 ms | elapsed 28.37s
  Step 207/500 | 111.1 ms | elapsed 28.48s
  Step 208/500 | 143.5 ms | elapsed 28.63s
  Step 209/500 | 141.9 ms | elapsed 28.77s
  Step 210/500 | 108.8 ms | elapsed 28.88s
  Step 211/500 | 109.8 ms | elapsed 28.99s
  Step 212/500 | 119.3 ms | elapsed 29.11s
  Step 213/500 | 109.7 ms | elapsed 29.21s
  Step 214/500 | 110.9 ms | elapsed 29.33s
  Step 215/500 | 111.3 ms | elapsed 29.44s
  Step 216/500 | 110.3 ms | elapsed 29.55s
  Step 217/500 | 114.9 ms | elapsed 29.66s
  Step 218/500 | 110.1 ms | elapsed 29.77s
  Step 219/500 | 110.6 ms | elapsed 29.88s
  Step 220/500 | 132.3 ms | elapsed 30.02s
  Step 221/500 | 112.2 ms | elapsed 30.13s
