<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.797321 4037018 service.cc:145] XLA service 0x3d8e2da0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.797361 4037018 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.849954 4037018 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: EDHParticleFlowFilter
Running EDHParticleFlowFilter...

  Step 231/500 | 105.8 ms | elapsed 31.76s
  Step 232/500 | 106.3 ms | elapsed 31.87s
  Step 233/500 | 131.4 ms | elapsed 32.00s
  Step 234/500 | 107.8 ms | elapsed 32.11s
  Step 235/500 | 106.9 ms | elapsed 32.22s
  Step 236/500 | 110.6 ms | elapsed 32.33s
  Step 237/500 | 104.7 ms | elapsed 32.43s
  Step 238/500 | 112.4 ms | elapsed 32.54s
  Step 239/500 | 111.3 ms | elapsed 32.66s
  Step 240/500 | 117.5 ms | elapsed 32.77s
  Step 241/500 | 109.4 ms | elapsed 32.88s
  Step 242/500 | 141.1 ms | elapsed 33.02s
  Step 243/500 | 158.3 ms | elapsed 33.18s
  Step 244/500 | 107.8 ms | elapsed 33.29s
  Step 245/500 | 109.5 ms | elapsed 33.40s
  Step 246/500 | 131.9 ms | elapsed 33.53s
  Step 247/500 | 110.5 ms | elapsed 33.64s
  Step 248/500 | 144.2 ms | elapsed 33.79s
  Step 249/500 | 134.0 ms | elapsed 33.92s
  Step 250/500 | 132.9 ms | elapsed 34.05s
  Step 251/500 | 103.6 ms | elapsed 34.16s
  Step 252/500 | 118.2 ms | elapsed 34.27s
  Step 253/500 | 112.6 ms | elapsed 34.39s
  Step 254/500 | 116.2 ms | elapsed 34.50s
  Step 255/500 | 141.5 ms | elapsed 34.64s
  Step 256/500 | 104.3 ms | elapsed 34.75s
  Step 257/500 | 108.4 ms | elapsed 34.86s
  Step 258/500 | 101.8 ms | elapsed 34.96s
  Step 259/500 | 108.2 ms | elapsed 35.07s
  Step 260/500 | 102.7 ms | elapsed 35.17s
  Step 261/500 | 108.3 ms | elapsed 35.28s
  Step 262/500 | 114.9 ms | elapsed 35.39s
  Step 263/500 | 100.1 ms | elapsed 35.49s
  Step 264/500 | 108.5 ms | elapsed 35.60s
  Step 265/500 | 109.8 ms | elapsed 35.71s
  Step 266/500 | 115.0 ms | elapsed 35.83s
  Step 267/500 | 136.4 ms | elapsed 35.96s
  Step 268/500 | 124.9 ms | elapsed 36.09s
  Step 269/500 | 124.6 ms | elapsed 36.21s
  Step 270/500 | 108.0 ms | elapsed 36.32s
  Step 271/500 | 109.7 ms | elapsed 36.43s
  Step 272/500 | 103.4 ms | elapsed 36.53s
  Step 273/500 | 129.5 ms | elapsed 36.66s
  Step 274/500 | 153.3 ms | elapsed 36.82s
  Step 275/500 | 107.4 ms | elapsed 36.92s
  Step 276/500 | 102.8 ms | elapsed 37.03s
  Step 277/500 | 110.1 ms | elapsed 37.14s
  Step 278/500 | 120.2 ms | elapsed 37.26s
  Step 279/500 | 141.2 ms | elapsed 37.40s
  Step 280/500 | 103.7 ms | elapsed 37.50s
  Step 281/500 | 108.0 ms | elapsed 37.61s
  Step 282/500 | 127.3 ms | elapsed 37.74s
  Step 283/500 | 152.8 ms | elapsed 37.89s
  Step 284/500 | 110.4 ms | elapsed 38.00s
  Step 285/500 | 117.4 ms | elapsed 38.12s
  Step 286/500 | 121.6 ms | elapsed 38.24s
  Step 287/500 | 109.9 ms | elapsed 38.35s
  Step 288/500 | 110.1 ms | elapsed 38.46s
  Step 289/500 | 147.3 ms | elapsed 38.61s
  Step 290/500 | 109.1 ms | elapsed 38.72s
  Step 291/500 | 114.4 ms | elapsed 38.83s
  Step 292/500 | 108.9 ms | elapsed 38.94s
  Step 293/500 | 132.9 ms | elapsed 39.07s
  Step 294/500 | 135.3 ms | elapsed 39.21s
  Step 295/500 | 159.8 ms | elapsed 39.37s
  Step 296/500 | 123.5 ms | elapsed 39.49s
  Step 297/500 | 120.8 ms | elapsed 39.61s
  Step 298/500 | 111.1 ms | elapsed 39.72s
  Step 299/500 | 112.1 ms | elapsed 39.83s
  Step 300/500 | 113.1 ms | elapsed 39.95s
  Step 301/500 | 156.1 ms | elapsed 40.10s
  Step 302/500 | 143.1 ms | elapsed 40.25s
  Step 303/500 | 136.8 ms | elapsed 40.38s
  Step 304/500 | 179.7 ms | elapsed 40.56s
  Step 305/500 | 154.5 ms | elapsed 40.72s
  Step 306/500 | 115.7 ms | elapsed 40.83s
  Step 307/500 | 135.8 ms | elapsed 40.97s
  Step 308/500 | 128.4 ms | elapsed 41.10s
  Step 309/500 | 135.5 ms | elapsed 41.23s
  Step 310/500 | 118.5 ms | elapsed 41.35s
  Step 311/500 | 111.3 ms | elapsed 41.46s
  Step 312/500 | 99.1 ms | elapsed 41.56s
  Step 313/500 | 103.9 ms | elapsed 41.67s
  Step 314/500 | 103.8 ms | elapsed 41.77s
  Step 315/500 | 103.7 ms | elapsed 41.87s
  Step 316/500 | 104.3 ms | elapsed 41.98s
  Step 317/500 | 104.2 ms | elapsed 42.08s
  Step 318/500 | 104.1 ms | elapsed 42.19s
  Step 319/500 | 104.6 ms | elapsed 42.29s
  Step 320/500 | 104.6 ms | elapsed 42.39s
  Step 321/500 | 104.8 ms | elapsed 42.50s
  Step 322/500 | 111.4 ms | elapsed 42.61s
  Step 323/500 | 107.2 ms | elapsed 42.72s
  Step 324/500 | 104.6 ms | elapsed 42.82s
  Step 325/500 | 106.9 ms | elapsed 42.93s
  Step 326/500 | 104.9 ms | elapsed 43.03s
  Step 327/500 | 104.5 ms | elapsed 43.14s
  Step 328/500 | 104.6 ms | elapsed 43.24s
  Step 329/500 | 103.8 ms | elapsed 43.35s
  Step 330/500 | 103.2 ms | elapsed 43.45s
  Step 331/500 | 104.4 ms | elapsed 43.55s
  Step 332/500 | 98.5 ms | elapsed 43.65s
  Step 333/500 | 104.6 ms | elapsed 43.76s
  Step 334/500 | 97.8 ms | elapsed 43.86s
  Step 335/500 | 104.8 ms | elapsed 43.96s
  Step 336/500 | 106.2 ms | elapsed 44.07s
  Step 337/500 | 98.8 ms | elapsed 44.17s
  Step 338/500 | 105.8 ms | elapsed 44.27s
  Step 339/500 | 104.7 ms | elapsed 44.38s
  Step 340/500 | 104.8 ms | elapsed 44.48s
  Step 341/500 | 119.8 ms | elapsed 44.60s
  Step 342/500 | 104.4 ms | elapsed 44.71s
  Step 343/500 | 98.9 ms | elapsed 44.80s
  Step 344/500 | 108.5 ms | elapsed 44.91s
  Step 345/500 | 105.1 ms | elapsed 45.02s
  Step 346/500 | 120.2 ms | elapsed 45.14s
  Step 347/500 | 105.1 ms | elapsed 45.24s
  Step 348/500 | 103.5 ms | elapsed 45.35s
  Step 349/500 | 121.6 ms | elapsed 45.47s
  Step 350/500 | 143.3 ms | elapsed 45.61s
  Step 351/500 | 106.9 ms | elapsed 45.72s
  Step 352/500 | 136.4 ms | elapsed 45.85s
  Step 353/500 | 128.4 ms | elapsed 45.98s
  Step 354/500 | 102.8 ms | elapsed 46.09s
  Step 355/500 | 105.8 ms | elapsed 46.19s
  Step 356/500 | 102.0 ms | elapsed 46.29s
